hour_utc,hour_dk,temp_mean_past1h,radia_glob_past1h,wind_speed_past1h,precip_past1h,pressure,humidity_past1h
2024-09-23 07:00:00,2024-09-23 09:00:00,10.1,0.0,0.325,0.0,1007.9,98.3333
2024-09-23 08:00:00,2024-09-23 10:00:00,10.7,17.0,0.7,0.0,1007.7,98.5
2024-09-23 09:00:00,2024-09-23 11:00:00,12.075,88.5,0.75,0.0,1007.58,97.5
2024-09-23 10:00:00,2024-09-23 12:00:00,13.55,181.0,1.6,0.0,1007.55,96.5
2024-09-23 11:00:00,2024-09-23 13:00:00,14.525,278.5,2.1,0.0,1007.3,95.5
2024-09-23 12:00:00,2024-09-23 14:00:00,15.5,415.5,2.2,0.0,1006.95,93.0
2024-09-23 13:00:00,2024-09-23 15:00:00,17.325,535.5,2.7,0.0,1006.5,85.5
2024-09-23 14:00:00,2024-09-23 16:00:00,18.65,446.0,2.575,0.0,1006.0,78.0
2024-09-23 15:00:00,2024-09-23 17:00:00,18.775,332.0,2.775,0.0,1005.55,78.0
2024-09-23 16:00:00,2024-09-23 18:00:00,19.4,315.5,2.575,0.0,1005.15,75.0
2024-09-23 17:00:00,2024-09-23 19:00:00,19.325,220.5,2.925,0.0,1004.8,73.5
2024-09-23 18:00:00,2024-09-23 20:00:00,18.625,84.5,2.35,0.0,1004.35,77.0
2024-09-23 19:00:00,2024-09-23 21:00:00,17.9,39.0,2.125,0.0,1004.05,76.5
2024-09-23 20:00:00,2024-09-23 22:00:00,16.925,1.5,2.125,0.0,1003.88,79.25
2024-09-23 21:00:00,2024-09-23 23:00:00,16.275,0.0,2.0,0.0,1003.72,82.5
2024-09-23 22:00:00,2024-09-24 00:00:00,15.7,0.0,1.65,0.0,1003.58,85.75
2024-09-23 23:00:00,2024-09-24 01:00:00,15.45,0.0,1.85,0.0,1003.4,88.25
2024-09-24 00:00:00,2024-09-24 02:00:00,15.175,0.0,1.325,0.0666667,1003.03,90.0
2024-09-24 01:00:00,2024-09-24 03:00:00,15.025,0.0,1.0,0.0333333,1002.62,92.25
2024-09-24 02:00:00,2024-09-24 04:00:00,15.1,0.0,1.575,0.0,1002.4,93.25
2024-09-24 03:00:00,2024-09-24 05:00:00,15.025,0.0,1.8,0.0,1001.95,94.25
2024-09-24 04:00:00,2024-09-24 06:00:00,14.85,0.0,2.0,0.1,1001.33,94.75
2024-09-24 05:00:00,2024-09-24 07:00:00,14.8,0.0,1.825,0.0,1000.8,95.25
2024-09-24 06:00:00,2024-09-24 08:00:00,14.55,0.0,2.275,0.0,1000.47,96.0
2024-09-24 07:00:00,2024-09-24 09:00:00,14.1,0.0,2.125,0.0,1000.08,96.75
2024-09-24 08:00:00,2024-09-24 10:00:00,14.075,7.5,1.825,0.0,999.75,97.25
2024-09-24 09:00:00,2024-09-24 11:00:00,14.6,46.5,2.3,0.0,999.675,97.0
2024-09-24 10:00:00,2024-09-24 12:00:00,15.575,62.0,2.475,0.1,999.575,96.5
2024-09-24 11:00:00,2024-09-24 13:00:00,16.225,86.5,3.125,0.8,999.475,95.75
2024-09-24 12:00:00,2024-09-24 14:00:00,16.75,160.0,3.175,0.0666667,999.2,93.25
2024-09-24 13:00:00,2024-09-24 15:00:00,17.275,230.0,3.1,0.0333333,998.9,88.25
2024-09-24 14:00:00,2024-09-24 16:00:00,17.65,263.5,2.975,0.0,998.3,83.75
2024-09-24 15:00:00,2024-09-24 17:00:00,18.025,270.5,3.9,0.0,997.875,79.0
2024-09-24 16:00:00,2024-09-24 18:00:00,18.0,246.0,4.475,0.0,997.425,77.0
2024-09-24 17:00:00,2024-09-24 19:00:00,17.85,154.5,4.575,0.0,996.9,75.25
2024-09-24 18:00:00,2024-09-24 20:00:00,17.25,90.0,4.1,0.0,996.5,75.0
2024-09-24 19:00:00,2024-09-24 21:00:00,16.4,36.5,3.375,0.0,996.125,78.75
2024-09-24 20:00:00,2024-09-24 22:00:00,15.175,2.5,2.95,0.0,995.825,84.25
2024-09-24 21:00:00,2024-09-24 23:00:00,14.475,0.0,2.975,0.0,995.325,88.5
2024-09-24 22:00:00,2024-09-25 00:00:00,14.4,0.0,3.4,0.0,994.825,89.75
2024-09-24 23:00:00,2024-09-25 01:00:00,14.45,0.0,3.9,0.0,994.25,90.0
2024-09-25 00:00:00,2024-09-25 02:00:00,14.6,0.0,5.1,0.0,993.725,89.25
2024-09-25 01:00:00,2024-09-25 03:00:00,14.75,0.0,6.025,1.23333,993.275,90.25
2024-09-25 02:00:00,2024-09-25 04:00:00,14.575,0.0,5.875,0.433333,993.15,92.75
2024-09-25 03:00:00,2024-09-25 05:00:00,14.425,0.0,5.825,0.0,993.325,89.75
2024-09-25 04:00:00,2024-09-25 06:00:00,13.975,0.0,6.05,0.0,993.475,87.0
2024-09-25 05:00:00,2024-09-25 07:00:00,13.275,0.0,5.7,0.0,993.875,86.25
2024-09-25 06:00:00,2024-09-25 08:00:00,12.9,0.0,5.125,0.0,993.875,86.75
2024-09-25 07:00:00,2024-09-25 09:00:00,12.6,0.0,5.725,0.1,994.15,87.25
2024-09-25 08:00:00,2024-09-25 10:00:00,12.4,9.5,5.125,0.0,994.55,87.25
2024-09-25 09:00:00,2024-09-25 11:00:00,12.6,91.5,4.675,0.0,995.025,87.5
2024-09-25 10:00:00,2024-09-25 12:00:00,13.65,181.0,5.125,0.0,995.475,84.25
2024-09-25 11:00:00,2024-09-25 13:00:00,14.1,270.5,6.075,0.366667,995.95,81.25
2024-09-25 12:00:00,2024-09-25 14:00:00,14.25,334.0,5.725,0.3,996.35,81.75
2024-09-25 13:00:00,2024-09-25 15:00:00,14.85,327.0,6.15,0.0,996.525,74.5
2024-09-25 14:00:00,2024-09-25 16:00:00,14.875,260.5,5.775,0.0,996.95,74.25
2024-09-25 15:00:00,2024-09-25 17:00:00,15.025,410.5,5.025,0.0,997.025,73.75
2024-09-25 16:00:00,2024-09-25 18:00:00,15.275,269.5,6.025,0.2,997.2,71.25
2024-09-25 17:00:00,2024-09-25 19:00:00,15.425,235.5,5.45,0.0,997.0,70.5
2024-09-25 18:00:00,2024-09-25 20:00:00,15.2,186.5,5.0,0.0,997.0,70.0
2024-09-25 19:00:00,2024-09-25 21:00:00,14.025,41.0,4.55,0.0,997.375,77.5
2024-09-25 20:00:00,2024-09-25 22:00:00,12.6,2.0,3.625,0.0,997.7,83.5
2024-09-25 21:00:00,2024-09-25 23:00:00,11.275,0.0,2.975,0.0,997.925,88.75
2024-09-25 22:00:00,2024-09-26 00:00:00,10.3,0.0,2.525,0.0,997.85,91.0
2024-09-25 23:00:00,2024-09-26 01:00:00,10.225,0.0,2.175,0.0,997.925,91.25
2024-09-26 00:00:00,2024-09-26 02:00:00,10.325,0.0,2.225,0.0,997.45,92.5
2024-09-26 01:00:00,2024-09-26 03:00:00,10.675,0.0,2.25,0.0,996.975,92.75
2024-09-26 02:00:00,2024-09-26 04:00:00,10.825,0.0,2.05,0.0,996.325,93.25
2024-09-26 03:00:00,2024-09-26 05:00:00,10.875,0.0,2.25,0.0,995.7,94.5
2024-09-26 04:00:00,2024-09-26 06:00:00,10.625,0.0,1.825,0.0,994.525,95.25
2024-09-26 05:00:00,2024-09-26 07:00:00,10.2,0.0,2.025,0.0,993.45,97.5
2024-09-26 06:00:00,2024-09-26 08:00:00,10.35,0.0,2.55,0.0,992.35,97.25
2024-09-26 07:00:00,2024-09-26 09:00:00,10.225,0.0,2.825,0.0,991.225,97.0
2024-09-26 08:00:00,2024-09-26 10:00:00,11.1,8.5,3.45,0.0,990.3,95.75
2024-09-26 09:00:00,2024-09-26 11:00:00,12.325,41.0,3.925,0.0333333,989.175,95.75
2024-09-26 10:00:00,2024-09-26 12:00:00,13.075,67.0,4.3,0.333333,987.975,94.5
2024-09-26 11:00:00,2024-09-26 13:00:00,13.45,46.0,4.25,1.2,986.775,95.25
2024-09-26 12:00:00,2024-09-26 14:00:00,13.65,49.0,3.6,1.63333,985.475,97.0
2024-09-26 13:00:00,2024-09-26 15:00:00,14.025,62.0,4.2,2.1,984.35,97.0
2024-09-26 14:00:00,2024-09-26 16:00:00,14.225,57.5,4.15,2.83333,983.35,97.0
2024-09-26 15:00:00,2024-09-26 17:00:00,14.35,62.0,3.475,4.2,982.375,97.0
2024-09-26 16:00:00,2024-09-26 18:00:00,14.7,143.0,4.0,2.6,981.325,95.75
2024-09-26 17:00:00,2024-09-26 19:00:00,15.5,82.0,4.475,1.7,980.7,92.5
2024-09-26 18:00:00,2024-09-26 20:00:00,15.375,90.0,7.375,3.6,981.35,91.75
2024-09-26 19:00:00,2024-09-26 21:00:00,14.6,28.5,8.3,2.6,982.425,91.5
2024-09-26 20:00:00,2024-09-26 22:00:00,13.8,0.0,6.05,0.5,983.275,91.75
2024-09-26 21:00:00,2024-09-26 23:00:00,13.075,0.0,4.225,0.133333,984.65,93.5
2024-09-26 22:00:00,2024-09-27 00:00:00,11.7667,0.0,3.375,0.0,984.975,97.6667
2024-09-26 23:00:00,2024-09-27 01:00:00,12.6,0.0,3.6,0.0,984.875,95.75
2024-09-27 00:00:00,2024-09-27 02:00:00,12.775,0.0,3.35,0.0,984.475,96.25
2024-09-27 01:00:00,2024-09-27 03:00:00,13.075,0.0,3.55,0.0,984.225,95.25
2024-09-27 02:00:00,2024-09-27 04:00:00,12.875,0.0,3.325,0.0666667,984.15,95.25
2024-09-27 03:00:00,2024-09-27 05:00:00,12.95,0.0,3.6,0.0,984.05,95.0
2024-09-27 04:00:00,2024-09-27 06:00:00,13.15,0.0,3.925,0.0666667,983.9,94.75
2024-09-27 05:00:00,2024-09-27 07:00:00,13.0,0.0,3.975,0.533333,983.975,94.25
2024-09-27 06:00:00,2024-09-27 08:00:00,12.75,0.0,4.1,0.133333,983.925,94.75
2024-09-27 07:00:00,2024-09-27 09:00:00,12.475,0.0,4.075,0.666667,984.225,95.25
2024-09-27 08:00:00,2024-09-27 10:00:00,12.225,3.0,3.475,2.26667,984.5,96.0
2024-09-27 09:00:00,2024-09-27 11:00:00,12.375,20.0,4.225,0.633333,984.95,95.25
2024-09-27 10:00:00,2024-09-27 12:00:00,12.775,114.0,6.825,2.73333,985.425,93.25
2024-09-27 11:00:00,2024-09-27 13:00:00,12.975,185.0,7.575,1.4,985.8,90.0
2024-09-27 12:00:00,2024-09-27 14:00:00,13.375,122.0,8.725,1.56667,986.3,86.0
2024-09-27 13:00:00,2024-09-27 15:00:00,13.475,100.0,8.15,2.2,986.625,84.25
2024-09-27 14:00:00,2024-09-27 16:00:00,13.2,66.0,7.975,3.2,987.35,83.5
2024-09-27 15:00:00,2024-09-27 17:00:00,12.775,41.5,7.175,2.36667,987.625,85.25
2024-09-27 16:00:00,2024-09-27 18:00:00,12.675,46.5,7.05,1.66667,987.925,87.5
2024-09-27 17:00:00,2024-09-27 19:00:00,12.85,43.5,6.75,1.23333,988.125,86.0
2024-09-27 18:00:00,2024-09-27 20:00:00,12.775,23.5,6.075,1.06667,988.775,85.75
2024-09-27 19:00:00,2024-09-27 21:00:00,12.525,7.5,4.575,0.633333,989.55,86.5
2024-09-27 20:00:00,2024-09-27 22:00:00,12.05,0.5,3.85,1.4,990.225,87.0
2024-09-27 21:00:00,2024-09-27 23:00:00,11.425,0.0,2.95,1.63333,991.2,89.25
2024-09-27 22:00:00,2024-09-28 00:00:00,10.75,0.0,3.45,0.533333,992.125,93.25
2024-09-27 23:00:00,2024-09-28 01:00:00,9.925,0.0,4.275,0.0,993.2,95.25
2024-09-28 00:00:00,2024-09-28 02:00:00,10.0,0.0,3.625,0.0,994.375,94.0
2024-09-28 01:00:00,2024-09-28 03:00:00,10.125,0.0,4.0,0.0333333,995.375,93.0
2024-09-28 02:00:00,2024-09-28 04:00:00,9.525,0.0,3.775,0.0,996.7,91.0
2024-09-28 03:00:00,2024-09-28 05:00:00,9.2,0.0,4.375,0.0,997.75,90.25
2024-09-28 04:00:00,2024-09-28 06:00:00,8.95,0.0,4.625,0.0,998.575,88.25
2024-09-28 05:00:00,2024-09-28 07:00:00,8.875,0.0,5.375,0.0,999.525,86.0
2024-09-28 06:00:00,2024-09-28 08:00:00,8.575,0.0,5.125,0.0,1000.53,85.75
2024-09-28 07:00:00,2024-09-28 09:00:00,8.3,0.0,4.925,0.0,1001.67,86.75
2024-09-28 08:00:00,2024-09-28 10:00:00,8.1,12.0,4.75,0.0333333,1003.12,85.75
2024-09-28 09:00:00,2024-09-28 11:00:00,8.45,93.0,4.6,0.0,1004.42,81.5
2024-09-28 10:00:00,2024-09-28 12:00:00,9.35,256.5,5.75,0.0,1005.62,74.0
2024-09-28 11:00:00,2024-09-28 13:00:00,10.175,367.0,6.5,0.0,1006.62,67.75
2024-09-28 12:00:00,2024-09-28 14:00:00,10.625,499.5,6.85,0.0333333,1007.65,65.75
2024-09-28 13:00:00,2024-09-28 15:00:00,11.025,477.5,7.075,0.0,1008.47,64.0
2024-09-28 14:00:00,2024-09-28 16:00:00,11.375,508.0,6.35,0.0,1009.08,62.75
2024-09-28 15:00:00,2024-09-28 17:00:00,11.575,520.5,7.1,0.166667,1009.88,65.5
2024-09-28 16:00:00,2024-09-28 18:00:00,10.625,260.5,6.225,0.0,1010.47,73.0
2024-09-28 17:00:00,2024-09-28 19:00:00,10.675,257.0,6.25,0.0,1011.33,74.25
2024-09-28 18:00:00,2024-09-28 20:00:00,10.15,108.0,5.725,0.0,1012.28,77.75
2024-09-28 19:00:00,2024-09-28 21:00:00,9.825,32.0,4.825,0.0,1013.1,80.0
2024-09-28 20:00:00,2024-09-28 22:00:00,9.25,1.0,4.7,0.0,1014.25,82.0
2024-09-28 21:00:00,2024-09-28 23:00:00,8.7,0.0,4.85,0.0,1015.2,80.75
2024-09-28 22:00:00,2024-09-29 00:00:00,7.9,0.0,3.9,0.0,1016.08,83.25
2024-09-28 23:00:00,2024-09-29 01:00:00,7.55,0.0,3.375,0.0,1016.7,85.75
2024-09-29 00:00:00,2024-09-29 02:00:00,6.95,0.0,2.75,0.0,1017.38,87.0
2024-09-29 01:00:00,2024-09-29 03:00:00,6.4,0.0,2.525,0.0,1017.97,90.0
2024-09-29 02:00:00,2024-09-29 04:00:00,6.425,0.0,2.625,0.0,1018.58,90.0
2024-09-29 03:00:00,2024-09-29 05:00:00,6.425,0.0,2.9,0.0,1019.2,89.75
2024-09-29 04:00:00,2024-09-29 06:00:00,6.3,0.0,3.175,0.0,1019.55,88.75
2024-09-29 05:00:00,2024-09-29 07:00:00,6.0,0.0,2.675,0.0,1020.08,88.75
2024-09-29 06:00:00,2024-09-29 08:00:00,5.4,0.0,2.425,0.0,1020.6,90.25
2024-09-29 07:00:00,2024-09-29 09:00:00,5.525,0.0,2.45,0.0,1021.12,91.5
2024-09-29 08:00:00,2024-09-29 10:00:00,5.475,13.0,2.05,0.0,1021.67,91.25
2024-09-29 09:00:00,2024-09-29 11:00:00,7.125,105.5,2.425,0.0,1022.25,87.5
2024-09-29 10:00:00,2024-09-29 12:00:00,9.325,253.0,2.525,0.0,1022.97,81.5
2024-09-29 11:00:00,2024-09-29 13:00:00,11.1,364.0,2.875,0.0,1023.28,72.25
2024-09-29 12:00:00,2024-09-29 14:00:00,12.425,458.0,2.7,0.0,1023.65,64.5
2024-09-29 13:00:00,2024-09-29 15:00:00,13.025,448.5,2.625,0.0,1023.75,62.5
2024-09-29 14:00:00,2024-09-29 16:00:00,13.775,518.0,3.225,0.0,1023.65,60.5
2024-09-29 15:00:00,2024-09-29 17:00:00,14.3,529.5,3.45,0.0,1023.6,59.0
2024-09-29 16:00:00,2024-09-29 18:00:00,14.275,428.0,3.3,0.0,1023.47,60.5
2024-09-29 17:00:00,2024-09-29 19:00:00,14.375,293.5,3.7,0.0,1023.2,60.5
2024-09-29 18:00:00,2024-09-29 20:00:00,13.6,116.5,3.075,0.0,1023.08,64.75
2024-09-29 19:00:00,2024-09-29 21:00:00,12.275,19.5,3.05,0.0,1023.17,74.25
2024-09-29 20:00:00,2024-09-29 22:00:00,10.6,0.5,2.9,0.0,1023.35,81.25
2024-09-29 21:00:00,2024-09-29 23:00:00,9.95,0.0,3.075,0.0,1023.45,85.0
2024-09-29 22:00:00,2024-09-30 00:00:00,9.925,0.0,3.0,0.0,1023.25,85.25
2024-09-29 23:00:00,2024-09-30 01:00:00,9.175,0.0,2.3,0.0,1023.1,86.75
2024-09-30 00:00:00,2024-09-30 02:00:00,8.525,0.0,2.25,0.0,1023.1,89.0
2024-09-30 01:00:00,2024-09-30 03:00:00,8.275,0.0,2.125,0.0,1022.95,89.0
2024-09-30 02:00:00,2024-09-30 04:00:00,8.05,0.0,2.05,0.0,1022.8,89.0
2024-09-30 03:00:00,2024-09-30 05:00:00,7.325,0.0,1.75,0.0,1022.35,91.75
2024-09-30 04:00:00,2024-09-30 06:00:00,7.1,0.0,1.875,0.0,1021.92,91.0
2024-09-30 05:00:00,2024-09-30 07:00:00,6.95,0.0,2.0,0.0,1021.55,91.75
2024-09-30 06:00:00,2024-09-30 08:00:00,7.125,0.0,2.45,0.0,1021.3,91.25
2024-09-30 07:00:00,2024-09-30 09:00:00,7.45,0.0,2.75,0.0,1020.92,90.25
2024-09-30 08:00:00,2024-09-30 10:00:00,8.45,15.5,3.15,0.0,1020.65,89.25
2024-09-30 09:00:00,2024-09-30 11:00:00,9.7,95.0,3.875,0.0,1020.45,84.25
2024-09-30 10:00:00,2024-09-30 12:00:00,10.775,182.5,4.675,0.0,1020.17,78.25
2024-09-30 11:00:00,2024-09-30 13:00:00,11.975,262.0,6.975,0.0,1020.05,69.5
2024-09-30 12:00:00,2024-09-30 14:00:00,12.8,383.0,8.325,0.0,1019.55,61.75
2024-09-30 13:00:00,2024-09-30 15:00:00,13.1,434.5,8.525,0.0,1019.08,58.0
2024-09-30 14:00:00,2024-09-30 16:00:00,13.4,522.5,8.775,0.0,1018.38,58.0
2024-09-30 15:00:00,2024-09-30 17:00:00,13.625,510.5,8.55,0.0,1017.67,54.75
2024-09-30 16:00:00,2024-09-30 18:00:00,13.675,385.5,8.25,0.0,1016.78,52.0
2024-09-30 17:00:00,2024-09-30 19:00:00,13.25,246.0,8.45,0.0,1016.08,55.5
2024-09-30 18:00:00,2024-09-30 20:00:00,12.75,143.0,7.725,0.0,1015.62,57.75
2024-09-30 19:00:00,2024-09-30 21:00:00,12.15,20.0,7.075,0.0,1015.35,60.0
2024-09-30 20:00:00,2024-09-30 22:00:00,11.675,0.5,6.525,0.0,1015.3,63.25
2024-09-30 21:00:00,2024-09-30 23:00:00,11.425,0.0,6.1,0.0,1014.97,68.25
2024-09-30 22:00:00,2024-10-01 00:00:00,11.425,0.0,6.4,0.0,1014.47,69.75
2024-09-30 23:00:00,2024-10-01 01:00:00,11.575,0.0,6.95,0.0,1013.88,68.5
2024-10-01 00:00:00,2024-10-01 02:00:00,11.65,0.0,7.2,0.0,1013.33,67.75
2024-10-01 01:00:00,2024-10-01 03:00:00,11.6,0.0,7.475,0.0,1012.65,66.0
2024-10-01 02:00:00,2024-10-01 04:00:00,11.35,0.0,7.0,0.0,1012.1,65.25
2024-10-01 03:00:00,2024-10-01 05:00:00,11.2,0.0,6.975,0.0,1011.6,65.0
2024-10-01 04:00:00,2024-10-01 06:00:00,11.05,0.0,6.625,0.0,1011.12,66.5
2024-10-01 05:00:00,2024-10-01 07:00:00,11.1,0.0,6.75,0.0,1010.65,67.75
2024-10-01 06:00:00,2024-10-01 08:00:00,11.25,0.0,7.025,0.0,1010.45,67.75
2024-10-01 07:00:00,2024-10-01 09:00:00,11.275,0.0,7.275,0.0,1010.3,68.5
2024-10-01 08:00:00,2024-10-01 10:00:00,11.2,3.5,6.825,0.0,1010.38,70.0
2024-10-01 09:00:00,2024-10-01 11:00:00,11.15,33.0,6.75,0.0,1010.53,73.0
2024-10-01 10:00:00,2024-10-01 12:00:00,11.375,105.0,7.625,0.0,1010.7,73.0
2024-10-01 11:00:00,2024-10-01 13:00:00,11.35,143.5,7.575,0.0,1010.62,74.0
2024-10-01 12:00:00,2024-10-01 14:00:00,11.8,126.0,7.675,0.0,1010.6,72.0
2024-10-01 13:00:00,2024-10-01 15:00:00,11.975,103.0,7.325,0.0,1010.67,72.0
2024-10-01 14:00:00,2024-10-01 16:00:00,12.1,162.5,6.975,0.0,1010.75,67.75
2024-10-01 15:00:00,2024-10-01 17:00:00,12.325,119.0,7.425,0.0,1010.78,64.25
2024-10-01 16:00:00,2024-10-01 18:00:00,12.3,77.0,7.325,0.0,1010.92,63.0
2024-10-01 17:00:00,2024-10-01 19:00:00,11.875,81.0,7.275,0.0,1011.12,64.25
2024-10-01 18:00:00,2024-10-01 20:00:00,11.575,54.0,6.5,0.0,1011.35,66.25
2024-10-01 19:00:00,2024-10-01 21:00:00,11.325,15.0,6.175,0.0,1011.58,67.75
2024-10-01 20:00:00,2024-10-01 22:00:00,11.375,0.0,6.025,0.0,1011.67,66.0
2024-10-01 21:00:00,2024-10-01 23:00:00,11.275,0.0,5.75,0.0,1011.85,67.25
2024-10-01 22:00:00,2024-10-02 00:00:00,11.15,0.0,6.175,0.0,1011.97,68.25
2024-10-01 23:00:00,2024-10-02 01:00:00,10.75,0.0,6.5,0.0,1012.0,68.5
2024-10-02 00:00:00,2024-10-02 02:00:00,10.175,0.0,6.575,0.0,1012.05,68.25
2024-10-02 01:00:00,2024-10-02 03:00:00,9.8,0.0,6.2,0.0,1012.05,69.75
2024-10-02 02:00:00,2024-10-02 04:00:00,9.6,0.0,5.5,0.0,1012.1,72.0
2024-10-02 03:00:00,2024-10-02 05:00:00,9.4,0.0,5.05,0.0,1012.2,74.75
2024-10-02 04:00:00,2024-10-02 06:00:00,9.025,0.0,4.95,0.0,1011.97,76.75
2024-10-02 05:00:00,2024-10-02 07:00:00,8.525,0.0,5.075,0.0,1011.92,79.5
2024-10-02 06:00:00,2024-10-02 08:00:00,8.45,0.0,4.975,0.0,1012.1,80.5
2024-10-02 07:00:00,2024-10-02 09:00:00,8.2,0.0,4.525,0.0,1012.53,82.25
2024-10-02 08:00:00,2024-10-02 10:00:00,8.1,7.5,3.85,0.0,1013.1,83.25
2024-10-02 09:00:00,2024-10-02 11:00:00,8.675,78.5,3.6,0.0,1013.6,81.25
2024-10-02 10:00:00,2024-10-02 12:00:00,9.5,181.5,4.375,0.0,1013.95,77.25
2024-10-02 11:00:00,2024-10-02 13:00:00,10.8,276.5,5.175,0.0,1014.2,71.5
2024-10-02 12:00:00,2024-10-02 14:00:00,11.425,341.5,5.675,0.0,1014.2,67.25
2024-10-02 13:00:00,2024-10-02 15:00:00,12.25,405.0,6.125,0.0,1014.22,63.75
2024-10-02 14:00:00,2024-10-02 16:00:00,12.425,368.5,6.275,0.0,1014.17,62.5
2024-10-02 15:00:00,2024-10-02 17:00:00,12.475,368.0,6.125,0.0,1014.22,61.25
2024-10-02 16:00:00,2024-10-02 18:00:00,12.5,311.0,5.525,0.0,1014.55,61.0
2024-10-02 17:00:00,2024-10-02 19:00:00,12.15,214.0,5.35,0.0,1014.75,62.0
2024-10-02 18:00:00,2024-10-02 20:00:00,11.825,132.0,4.75,0.0,1015.03,62.5
2024-10-02 19:00:00,2024-10-02 21:00:00,10.55,22.0,3.575,0.0,1015.62,66.25
2024-10-02 20:00:00,2024-10-02 22:00:00,8.65,0.5,2.625,0.0,1015.95,76.25
2024-10-02 21:00:00,2024-10-02 23:00:00,7.375,0.0,2.525,0.0,1016.25,82.25
2024-10-02 22:00:00,2024-10-03 00:00:00,7.45,0.0,2.75,0.0,1016.33,83.25
2024-10-02 23:00:00,2024-10-03 01:00:00,7.85,0.0,3.3,0.0,1016.55,81.5
2024-10-03 00:00:00,2024-10-03 02:00:00,7.7,0.0,2.85,0.0,1016.75,82.5
2024-10-03 01:00:00,2024-10-03 03:00:00,7.275,0.0,2.525,0.0,1016.83,84.5
2024-10-03 02:00:00,2024-10-03 04:00:00,6.975,0.0,2.25,0.0,1016.95,85.5
2024-10-03 03:00:00,2024-10-03 05:00:00,7.075,0.0,2.875,0.0,1017.17,85.75
2024-10-03 04:00:00,2024-10-03 06:00:00,7.325,0.0,3.3,0.0,1017.28,86.5
2024-10-03 05:00:00,2024-10-03 07:00:00,7.45,0.0,3.175,0.0,1017.33,86.0
2024-10-03 06:00:00,2024-10-03 08:00:00,7.35,0.0,3.0,0.0,1017.35,86.5
2024-10-03 07:00:00,2024-10-03 09:00:00,7.375,0.0,3.25,0.0,1017.53,88.75
2024-10-03 08:00:00,2024-10-03 10:00:00,7.525,7.5,3.55,0.0,1017.8,86.5
2024-10-03 09:00:00,2024-10-03 11:00:00,8.475,83.5,3.825,0.0,1018.12,84.75
2024-10-03 10:00:00,2024-10-03 12:00:00,10.25,248.5,4.525,0.0,1018.53,77.5
2024-10-03 11:00:00,2024-10-03 13:00:00,11.95,365.5,5.35,0.0,1018.72,68.25
2024-10-03 12:00:00,2024-10-03 14:00:00,12.975,464.5,6.625,0.0,1018.88,60.5
2024-10-03 13:00:00,2024-10-03 15:00:00,13.6,519.5,6.625,0.0,1019.05,56.25
2024-10-03 14:00:00,2024-10-03 16:00:00,14.025,496.5,6.35,0.0,1018.78,54.75
2024-10-03 15:00:00,2024-10-03 17:00:00,14.25,465.0,6.025,0.0,1018.8,53.25
2024-10-03 16:00:00,2024-10-03 18:00:00,14.25,384.0,5.675,0.0,1018.7,53.5
2024-10-03 17:00:00,2024-10-03 19:00:00,14.15,286.5,5.15,0.0,1018.65,52.75
2024-10-03 18:00:00,2024-10-03 20:00:00,13.55,127.5,3.75,0.0,1018.75,55.75
2024-10-03 19:00:00,2024-10-03 21:00:00,11.4,21.5,2.075,0.0,1018.95,70.0
2024-10-03 20:00:00,2024-10-03 22:00:00,9.0,0.0,1.5,0.0,1019.35,81.75
2024-10-03 21:00:00,2024-10-03 23:00:00,7.7,0.0,1.075,0.0,1019.5,87.75
2024-10-03 22:00:00,2024-10-04 00:00:00,7.2,0.0,1.225,0.0,1019.65,90.75
2024-10-03 23:00:00,2024-10-04 01:00:00,6.15,0.0,0.8,0.0,1019.7,93.0
2024-10-04 00:00:00,2024-10-04 02:00:00,5.5,0.0,1.025,0.0,1019.9,95.0
2024-10-04 01:00:00,2024-10-04 03:00:00,5.2,0.0,1.1,0.0,1019.8,95.5
2024-10-04 02:00:00,2024-10-04 04:00:00,4.95,0.0,1.3,0.0,1019.8,95.75
2024-10-04 03:00:00,2024-10-04 05:00:00,4.75,0.0,1.225,0.0,1019.53,96.25
2024-10-04 04:00:00,2024-10-04 06:00:00,4.375,0.0,1.025,0.0,1019.35,97.25
2024-10-04 05:00:00,2024-10-04 07:00:00,4.15,0.0,1.1,0.0,1019.12,98.0
2024-10-04 06:00:00,2024-10-04 08:00:00,3.775,0.0,1.0,0.0,1019.2,98.25
2024-10-04 07:00:00,2024-10-04 09:00:00,3.7,0.0,0.925,0.0,1019.25,98.25
2024-10-04 08:00:00,2024-10-04 10:00:00,3.475,6.0,0.675,0.0,1019.47,98.5
2024-10-04 09:00:00,2024-10-04 11:00:00,4.725,76.0,0.975,0.0,1020.0,98.5
2024-10-04 10:00:00,2024-10-04 12:00:00,8.05,238.0,1.025,0.0,1020.4,97.25
2024-10-04 11:00:00,2024-10-04 13:00:00,11.0,356.5,1.025,0.0,1020.47,89.5
2024-10-04 12:00:00,2024-10-04 14:00:00,12.95,451.0,1.3,0.0,1020.42,78.0
2024-10-04 13:00:00,2024-10-04 15:00:00,13.975,515.0,1.55,0.0,1020.25,71.25
2024-10-04 14:00:00,2024-10-04 16:00:00,14.5,488.5,1.8,0.0,1019.78,63.75
2024-10-04 15:00:00,2024-10-04 17:00:00,14.525,393.5,1.8,0.0,1019.53,61.0
2024-10-04 16:00:00,2024-10-04 18:00:00,14.8,322.0,1.925,0.0,1019.35,58.5
