TimeUTC,TimeDK,PriceArea,SatisfiedDemand,ImbalancePriceEUR,ImbalancePriceDKK,SpotPriceEUR,DominatingDirection,aFRRUpMW,aFRRVWAUpEUR,aFRRVWAUpDKK,aFRRDownMW,aFRRVWADownEUR,aFRRVWADownDKK,mFRRMarginalPriceUpEUR,mFRRMarginalPriceUpDKK,mFRRMarginalPriceDownEUR,mFRRMarginalPriceDownDKK
2026-01-31 16:00:00,2026-01-31T17:00:00,DK2,0.0,124.14,927.0,124.14,0.0,0.1,242.33,1809.58,-13.27,47.83,357.17,124.14,927.0,66.56,497.03
2026-01-31 16:15:00,2026-01-31T17:15:00,DK2,0.0,124.81,932.01,124.81,0.0,0.0,0.0,0.0,-28.09,18.13,135.38,124.81,932.01,113.0,843.82
2026-01-31 16:30:00,2026-01-31T17:30:00,DK2,0.0,130.61,975.32,130.61,0.0,0.0,0.0,0.0,-30.76,13.46,100.51,130.61,975.32,130.61,975.32
2026-01-31 16:45:00,2026-01-31T17:45:00,DK2,-31.0,39.29,293.39,132.86,-1.0,0.0,0.0,0.0,-24.55,39.29,293.39,132.86,992.12,65.98,492.7
2026-01-31 17:00:00,2026-01-31T18:00:00,DK2,31.0,147.32,1100.1,132.54,1.0,0.0,0.0,0.0,-20.82,44.26,330.51,147.32,1100.1,132.54,989.73
2026-01-31 17:15:00,2026-01-31T18:15:00,DK2,66.0,314.35,2347.38,132.4,1.0,0.68,314.35,2347.38,-8.23,60.72,453.42,132.9,992.42,132.4,988.68
2026-01-31 17:30:00,2026-01-31T18:30:00,DK2,51.0,394.04,2942.45,130.18,1.0,8.28,394.04,2942.45,0.0,0.0,0.0,130.18,972.11,66.95,499.94
2026-01-31 17:45:00,2026-01-31T18:45:00,DK2,45.0,388.22,2898.99,125.46,1.0,9.21,388.22,2898.99,0.0,0.0,0.0,125.46,936.86,66.96,500.02
2026-01-31 18:00:00,2026-01-31T19:00:00,DK2,32.0,351.37,2623.82,133.81,1.0,2.04,351.37,2623.82,-3.49,39.17,292.5,200.85,1499.83,133.81,999.21
2026-01-31 18:15:00,2026-01-31T19:15:00,DK2,0.0,127.15,949.48,127.15,0.0,0.0,0.0,0.0,-5.78,55.38,413.54,127.15,949.48,127.15,949.48
2026-01-31 18:30:00,2026-01-31T19:30:00,DK2,50.0,334.79,2500.01,121.63,1.0,0.0,0.0,0.0,-1.2,63.64,475.23,334.79,2500.01,121.63,908.26
2026-01-31 18:45:00,2026-01-31T19:45:00,DK2,33.0,200.85,1499.83,105.1,1.0,0.0,0.0,0.0,-7.98,42.06,314.08,200.85,1499.83,105.1,784.82
2026-01-31 19:00:00,2026-01-31T20:00:00,DK2,97.0,493.25,3683.3,119.41,1.0,0.0,0.0,0.0,-7.8,58.14,434.15,493.25,3683.3,119.41,891.68
2026-01-31 19:15:00,2026-01-31T20:15:00,DK2,115.0,461.87,3448.97,115.1,1.0,0.0,0.0,0.0,-6.22,64.65,482.77,461.87,3448.97,115.1,859.5
2026-01-31 19:30:00,2026-01-31T20:30:00,DK2,0.0,111.79,834.78,111.79,0.0,0.0,0.0,0.0,-3.38,54.8,409.21,111.79,834.78,111.79,834.78
2026-01-31 19:45:00,2026-01-31T20:45:00,DK2,0.0,91.51,683.34,91.51,0.0,2.78,285.87,2134.71,-0.67,57.8,431.62,91.51,683.34,91.51,683.34
2026-01-31 20:00:00,2026-01-31T21:00:00,DK2,-31.0,26.79,200.05,114.89,-1.0,6.56,299.13,2233.72,0.0,0.0,0.0,114.89,857.93,26.79,200.05
2026-01-31 20:15:00,2026-01-31T21:15:00,DK2,-71.0,10.71,79.98,106.28,-1.0,5.34,296.88,2216.92,0.0,0.0,0.0,106.28,793.64,10.71,79.98
2026-01-31 20:30:00,2026-01-31T21:30:00,DK2,0.0,99.77,745.02,99.77,0.0,2.93,243.0,1814.58,0.0,0.0,0.0,99.77,745.02,99.77,745.02
2026-01-31 20:45:00,2026-01-31T21:45:00,DK2,26.0,200.15,1494.6,87.81,1.0,0.1,200.15,1494.6,-1.24,66.47,496.36,160.68,1199.86,87.81,655.71
2026-01-31 21:00:00,2026-01-31T22:00:00,DK2,105.0,536.27,4004.54,106.28,1.0,0.21,153.37,1145.28,-5.08,79.63,594.63,536.27,4004.54,106.28,793.64
2026-01-31 21:15:00,2026-01-31T22:15:00,DK2,76.0,374.79,2798.71,102.93,1.0,5.96,262.05,1956.83,-0.25,87.81,655.71,374.79,2798.71,102.93,768.62
2026-01-31 21:30:00,2026-01-31T22:30:00,DK2,79.0,425.19,3175.06,88.73,1.0,0.82,170.37,1272.22,-5.08,51.47,384.35,425.19,3175.06,88.73,662.58
2026-01-31 21:45:00,2026-01-31T22:45:00,DK2,90.0,493.25,3683.3,86.29,1.0,0.09,129.31,965.61,-5.13,62.76,468.65,493.25,3683.3,86.29,644.36
2026-01-31 22:00:00,2026-01-31T23:00:00,DK2,30.0,107.14,800.06,92.5,1.0,0.0,0.0,0.0,-18.34,37.11,277.12,107.14,800.06,92.5,690.73
2026-01-31 22:15:00,2026-01-31T23:15:00,DK2,-27.0,39.58,295.56,87.3,-1.0,0.0,0.0,0.0,-18.0,39.58,295.56,87.3,651.9,66.95,499.94
2026-01-31 22:30:00,2026-01-31T23:30:00,DK2,0.0,87.3,651.9,87.3,0.0,0.0,0.0,0.0,-14.56,60.11,448.87,93.0,694.47,87.3,651.9
2026-01-31 22:45:00,2026-01-31T23:45:00,DK2,53.0,177.0,1321.73,87.3,1.0,0.0,0.0,0.0,-12.78,49.79,371.8,177.0,1321.73,87.3,651.9
2026-01-31 23:00:00,2026-02-01T00:00:00,DK2,-44.0,68.49,511.44,98.81,-1.0,0.0,0.0,0.0,-9.39,68.49,511.44,105.64,788.86,98.81,737.85
2026-01-31 23:15:00,2026-02-01T00:15:00,DK2,-67.0,64.66,482.84,94.92,-1.0,0.0,0.0,0.0,-14.29,64.66,482.84,94.92,708.81,66.95,499.94
2026-01-31 23:30:00,2026-02-01T00:30:00,DK2,-27.0,-0.01,-0.07,94.83,-1.0,0.0,0.0,0.0,-27.31,-0.01,-0.07,138.59,1034.91,94.83,708.13
2026-01-31 23:45:00,2026-02-01T00:45:00,DK2,0.0,94.01,702.01,94.01,0.0,0.0,0.0,0.0,-22.41,25.5,190.42,236.76,1767.98,94.01,702.01
2026-02-01 00:00:00,2026-02-01T01:00:00,DK2,0.0,94.62,706.57,94.62,0.0,6.7,136.84,1021.84,-1.06,70.52,526.6,236.76,1767.98,94.62,706.57
2026-02-01 00:15:00,2026-02-01T01:15:00,DK2,33.0,300.0,2240.22,94.22,1.0,3.48,119.51,892.43,-0.25,88.34,659.67,300.0,2240.22,94.22,703.58
2026-02-01 00:30:00,2026-02-01T01:30:00,DK2,131.0,401.78,3000.25,94.04,1.0,0.0,0.0,0.0,-4.63,74.87,559.08,401.78,3000.25,94.04,702.23
2026-02-01 00:45:00,2026-02-01T01:45:00,DK2,121.0,467.64,3492.05,92.92,1.0,0.0,0.0,0.0,-10.35,26.22,195.8,467.64,3492.05,92.92,693.87
2026-02-01 01:00:00,2026-02-01T02:00:00,DK2,94.0,467.64,3492.05,92.91,1.0,0.0,0.0,0.0,-10.95,29.09,217.23,467.64,3492.05,92.91,693.8
2026-02-01 01:15:00,2026-02-01T02:15:00,DK2,33.0,334.82,2500.23,91.06,1.0,0.0,0.0,0.0,-4.0,61.25,457.38,334.82,2500.23,91.06,679.98
2026-02-01 01:30:00,2026-02-01T02:30:00,DK2,66.0,334.79,2500.01,91.12,1.0,0.0,0.0,0.0,-16.14,-0.13,-0.97,334.79,2500.01,91.12,680.43
2026-02-01 01:45:00,2026-02-01T02:45:00,DK2,30.0,300.0,2240.22,89.69,1.0,0.0,0.0,0.0,-13.75,20.98,156.67,300.0,2240.22,89.69,669.75
2026-02-01 02:00:00,2026-02-01T03:00:00,DK2,0.0,92.35,689.61,92.35,0.0,0.0,0.0,0.0,-8.21,58.28,435.2,200.85,1499.83,92.35,689.61
2026-02-01 02:15:00,2026-02-01T03:15:00,DK2,-30.0,10.26,76.62,95.53,-1.0,0.0,0.0,0.0,-17.63,10.26,76.62,200.0,1493.48,95.53,713.36
2026-02-01 02:30:00,2026-02-01T03:30:00,DK2,-57.0,-3.41,-25.46,94.35,-1.0,0.0,0.0,0.0,-20.88,-3.41,-25.46,150.0,1120.11,94.35,704.55
2026-02-01 02:45:00,2026-02-01T03:45:00,DK2,-115.0,49.44,369.19,95.92,-1.0,0.0,0.0,0.0,-14.12,49.44,369.19,106.1,792.29,95.92,716.27
2026-02-01 03:00:00,2026-02-01T04:00:00,DK2,-88.0,61.6,459.99,96.03,-1.0,0.0,0.0,0.0,-8.26,65.01,485.46,96.03,717.09,61.6,459.99
2026-02-01 03:15:00,2026-02-01T04:15:00,DK2,-55.0,32.14,240.0,95.87,-1.0,0.0,128.42,958.96,-8.88,37.39,279.21,95.87,715.9,32.14,240.0
2026-02-01 03:30:00,2026-02-01T04:30:00,DK2,-70.0,-12.75,-95.21,95.52,-1.0,0.0,0.0,0.0,-24.81,-12.75,-95.21,95.52,713.29,68.27,509.8
2026-02-01 03:45:00,2026-02-01T04:45:00,DK2,-61.0,19.58,146.21,94.51,-1.0,0.0,0.0,0.0,-19.28,19.58,146.21,94.51,705.74,68.7,513.01
2026-02-01 04:00:00,2026-02-01T05:00:00,DK2,0.0,95.64,714.18,95.64,0.0,0.0,0.0,0.0,-7.7,24.89,185.86,160.3,1197.02,95.64,714.18
2026-02-01 04:15:00,2026-02-01T05:15:00,DK2,-35.0,33.13,247.39,94.22,-1.0,0.0,132.36,988.39,-10.89,33.13,247.39,107.26,800.95,94.22,703.58
2026-02-01 04:30:00,2026-02-01T05:30:00,DK2,59.0,108.5,810.21,94.52,1.0,0.0,0.0,0.0,-30.72,-29.7,-221.78,108.5,810.21,94.52,705.82
2026-02-01 04:45:00,2026-02-01T05:45:00,DK2,43.0,104.0,776.61,93.47,1.0,0.0,0.0,0.0,-18.7,-3.86,-28.82,104.0,776.61,93.47,697.98
2026-02-01 05:00:00,2026-02-01T06:00:00,DK2,67.0,90.38,674.9,90.38,1.0,0.0,0.0,0.0,-20.6,-16.4,-122.47,90.38,674.9,65.56,489.56
2026-02-01 05:15:00,2026-02-01T06:15:00,DK2,44.0,106.0,791.54,90.86,1.0,0.0,0.0,0.0,-15.87,-4.05,-30.24,106.0,791.54,90.86,678.49
2026-02-01 05:30:00,2026-02-01T06:30:00,DK2,-27.0,40.5,302.43,92.44,-1.0,0.0,0.0,0.0,-6.78,40.5,302.43,99.0,739.27,92.44,690.29
2026-02-01 05:45:00,2026-02-01T06:45:00,DK2,-55.0,59.3,442.82,95.28,-1.0,0.0,0.0,0.0,-4.85,59.3,442.82,95.95,716.5,95.28,711.49
2026-02-01 06:00:00,2026-02-01T07:00:00,DK2,-59.0,51.6,385.32,89.62,-1.0,0.0,0.0,0.0,-7.7,51.6,385.32,89.62,669.23,67.9,507.04
2026-02-01 06:15:00,2026-02-01T07:15:00,DK2,-80.0,52.35,390.92,91.78,-1.0,0.0,0.0,0.0,-10.25,52.35,390.92,91.78,685.36,65.56,489.56
2026-02-01 06:30:00,2026-02-01T07:30:00,DK2,-75.0,33.48,250.01,97.58,-1.0,0.0,0.0,0.0,-8.44,68.49,511.44,97.58,728.67,33.48,250.01
2026-02-01 06:45:00,2026-02-01T07:45:00,DK2,-65.0,25.41,189.75,100.29,-1.0,0.06,134.45,1003.99,-1.19,82.28,614.42,100.29,748.91,25.41,189.75
2026-02-01 07:00:00,2026-02-01T08:00:00,DK2,0.0,99.1,740.02,99.1,0.0,0.0,0.0,0.0,-4.99,73.28,547.21,99.1,740.02,5.48,40.92
2026-02-01 07:15:00,2026-02-01T08:15:00,DK2,-42.0,-0.4,-2.99,101.08,-1.0,0.21,140.61,1049.99,-1.14,91.13,680.5,101.08,754.8,-0.4,-2.99
2026-02-01 07:30:00,2026-02-01T08:30:00,DK2,0.0,103.51,772.95,103.51,0.0,0.15,141.26,1054.84,-7.45,64.63,482.62,103.51,772.95,5.48,40.92
2026-02-01 07:45:00,2026-02-01T08:45:00,DK2,-43.0,5.36,40.03,103.69,-1.0,1.22,143.07,1068.36,-4.57,62.97,470.22,103.69,774.29,5.36,40.03
2026-02-01 08:00:00,2026-02-01T09:00:00,DK2,53.0,221.28,1652.39,104.0,1.0,6.45,221.28,1652.39,-0.54,77.74,580.52,107.14,800.06,104.0,776.61
2026-02-01 08:15:00,2026-02-01T09:15:00,DK2,89.0,264.96,1978.56,103.71,1.0,11.36,264.96,1978.56,0.0,0.0,0.0,200.85,1499.83,103.71,774.44
2026-02-01 08:30:00,2026-02-01T09:30:00,DK2,0.0,103.93,776.09,103.93,0.0,0.31,142.69,1065.52,-5.36,65.0,485.38,150.0,1120.11,103.93,776.09
2026-02-01 08:45:00,2026-02-01T09:45:00,DK2,42.0,300.0,2240.22,106.44,1.0,0.0,0.0,0.0,-19.75,34.54,257.92,300.0,2240.22,106.44,794.83
2026-02-01 09:00:00,2026-02-01T10:00:00,DK2,0.0,108.44,809.76,108.44,0.0,0.0,0.0,0.0,-20.26,37.16,277.49,203.0,1515.88,108.44,809.76
2026-02-01 09:15:00,2026-02-01T10:15:00,DK2,0.0,105.88,790.65,105.88,0.0,0.0,0.0,0.0,-18.09,16.25,121.35,300.0,2240.22,105.88,790.65
2026-02-01 09:30:00,2026-02-01T10:30:00,DK2,-27.0,75.71,565.36,105.77,-1.0,0.0,0.0,0.0,-4.22,75.71,565.36,130.67,975.77,105.77,789.83
2026-02-01 09:45:00,2026-02-01T10:45:00,DK2,-39.0,76.56,571.7,104.67,-1.0,0.0,0.0,0.0,-4.87,76.56,571.7,105.95,791.17,104.67,781.61
2026-02-01 10:00:00,2026-02-01T11:00:00,DK2,-59.0,68.7,513.01,101.68,-1.0,0.71,146.25,1092.11,-2.27,81.57,609.12,101.68,759.29,68.7,513.01
2026-02-01 10:15:00,2026-02-01T11:15:00,DK2,-31.0,35.17,262.63,104.75,-1.0,0.0,0.0,0.0,-4.72,72.06,538.1,104.75,782.21,35.17,262.63
2026-02-01 10:30:00,2026-02-01T11:30:00,DK2,-138.0,35.83,267.56,104.05,-1.0,1.04,132.98,993.01,-1.45,74.14,553.63,104.05,776.98,35.83,267.56
2026-02-01 10:45:00,2026-02-01T11:45:00,DK2,-70.0,35.83,267.56,103.95,-1.0,0.0,0.0,0.0,-3.23,79.98,597.24,103.95,776.24,35.83,267.56
2026-02-01 11:00:00,2026-02-01T12:00:00,DK2,0.0,103.49,772.8,103.49,0.0,0.0,0.0,0.0,-4.94,74.04,552.89,103.49,772.8,62.93,469.92
2026-02-01 11:15:00,2026-02-01T12:15:00,DK2,-111.0,50.22,375.01,101.25,-1.0,0.0,126.34,943.43,-1.61,80.21,598.96,101.25,756.07,50.22,375.01
2026-02-01 11:30:00,2026-02-01T12:30:00,DK2,-43.0,65.56,489.56,103.46,-1.0,0.12,142.77,1066.12,-2.34,81.88,611.43,103.46,772.58,65.56,489.56
2026-02-01 11:45:00,2026-02-01T12:45:00,DK2,0.0,101.61,758.76,101.61,0.0,0.0,0.0,0.0,-3.28,84.51,631.07,101.61,758.76,66.95,499.94
2026-02-01 12:00:00,2026-02-01T13:00:00,DK2,-29.0,61.36,458.2,99.45,-1.0,0.1,121.58,907.89,-0.88,88.95,664.23,99.45,742.63,61.36,458.2
2026-02-01 12:15:00,2026-02-01T13:15:00,DK2,65.0,136.91,1022.36,97.4,1.0,0.24,121.1,904.3,-0.39,91.85,685.88,136.91,1022.36,97.4,727.32
2026-02-01 12:30:00,2026-02-01T13:30:00,DK2,76.0,149.0,1112.64,97.79,1.0,0.06,119.93,895.57,-0.86,90.87,678.56,149.0,1112.64,97.79,730.24
2026-02-01 12:45:00,2026-02-01T13:45:00,DK2,70.0,120.98,903.41,98.06,1.0,0.12,120.98,903.41,-2.05,76.59,571.93,98.06,732.25,65.56,489.56
2026-02-01 13:00:00,2026-02-01T14:00:00,DK2,0.0,99.21,740.84,99.21,0.0,0.25,136.34,1018.11,-2.35,81.96,612.03,99.21,740.84,99.21,740.84
2026-02-01 13:15:00,2026-02-01T14:15:00,DK2,0.0,100.02,746.89,100.02,0.0,0.0,0.0,0.0,-11.57,48.23,360.15,100.02,746.89,100.02,746.89
2026-02-01 13:30:00,2026-02-01T14:30:00,DK2,-27.0,-9.68,-72.28,102.0,-1.0,0.0,0.0,0.0,-21.97,-9.68,-72.28,102.0,761.67,80.48,600.98
2026-02-01 13:45:00,2026-02-01T14:45:00,DK2,-40.0,16.32,121.87,103.1,-1.0,0.0,0.0,0.0,-19.94,16.32,121.87,104.0,776.61,103.1,769.89
2026-02-01 14:00:00,2026-02-01T15:00:00,DK2,0.0,102.18,763.02,102.18,0.0,1.37,175.51,1310.6,-2.52,69.13,516.22,102.18,763.02,102.18,763.02
2026-02-01 14:15:00,2026-02-01T15:15:00,DK2,0.0,105.73,789.53,105.73,0.0,3.33,220.1,1643.57,0.0,0.0,0.0,105.73,789.53,66.04,493.15
2026-02-01 14:30:00,2026-02-01T15:30:00,DK2,0.0,109.31,816.26,109.31,0.0,1.29,192.08,1434.34,-0.35,68.46,511.22,109.31,816.26,109.31,816.26
2026-02-01 14:45:00,2026-02-01T15:45:00,DK2,0.0,111.46,832.32,111.46,0.0,1.75,145.85,1089.12,-0.02,73.65,549.97,140.0,1045.44,111.46,832.32
2026-02-01 15:00:00,2026-02-01T16:00:00,DK2,-60.0,41.0,306.16,105.39,-1.0,1.55,159.03,1187.54,-0.38,70.52,526.6,105.39,786.99,41.0,306.16
2026-02-01 15:15:00,2026-02-01T16:15:00,DK2,-51.0,-1.0,-7.47,109.15,-1.0,0.0,0.0,0.0,-21.71,27.56,205.8,109.15,815.07,-1.0,-7.47
2026-02-01 15:30:00,2026-02-01T16:30:00,DK2,-100.0,30.0,224.02,113.23,-1.0,0.0,0.0,0.0,-19.7,39.72,296.61,113.23,845.53,30.0,224.02
2026-02-01 15:45:00,2026-02-01T16:45:00,DK2,-137.0,41.45,309.52,122.34,-1.0,0.0,0.0,0.0,-19.95,41.45,309.52,122.34,913.56,66.96,500.02
2026-02-01 16:00:00,2026-02-01T17:00:00,DK2,-98.0,50.59,377.78,121.4,-1.0,2.87,188.18,1405.22,-4.7,50.59,377.78,121.4,906.54,56.38,421.01
2026-02-01 16:15:00,2026-02-01T17:15:00,DK2,-33.0,123.31,920.81,123.31,-1.0,2.32,166.49,1243.25,0.0,0.0,0.0,141.55,1057.01,123.31,920.81
2026-02-01 16:30:00,2026-02-01T17:30:00,DK2,0.0,128.11,956.65,128.11,0.0,2.17,173.48,1295.44,-0.15,92.4,689.99,410.0,3061.63,128.11,956.65
2026-02-01 16:45:00,2026-02-01T17:45:00,DK2,71.0,492.28,3676.05,131.68,1.0,0.0,0.0,0.0,-5.62,67.63,505.02,492.28,3676.05,131.68,983.31
2026-02-01 17:00:00,2026-02-01T18:00:00,DK2,81.0,492.14,3675.01,129.29,1.0,0.0,0.0,0.0,-15.96,42.78,319.46,492.14,3675.01,129.29,965.46
2026-02-01 17:15:00,2026-02-01T18:15:00,DK2,0.0,129.53,967.25,129.53,0.0,0.0,0.0,0.0,-16.78,42.6,318.11,300.0,2240.22,129.53,967.25
2026-02-01 17:30:00,2026-02-01T18:30:00,DK2,0.0,136.44,1018.85,136.44,0.0,0.0,0.0,0.0,-22.1,19.26,143.82,537.6,4014.47,136.44,1018.85
2026-02-01 17:45:00,2026-02-01T18:45:00,DK2,-81.0,57.48,429.23,133.22,-1.0,9.29,467.5,3491.01,-4.28,57.48,429.23,410.0,3061.63,133.22,994.81
2026-02-01 18:00:00,2026-02-01T19:00:00,DK2,-113.0,92.4,689.99,133.61,-1.0,14.01,443.16,3309.25,0.0,92.4,689.99,133.61,997.72,133.61,997.72
2026-02-01 18:15:00,2026-02-01T19:15:00,DK2,161.0,467.64,3492.05,129.46,1.0,0.0,0.0,0.0,-13.58,33.19,247.84,467.64,3492.05,129.46,966.73
2026-02-01 18:30:00,2026-02-01T19:30:00,DK2,308.0,537.6,4014.47,130.38,1.0,0.0,0.0,0.0,-27.27,-1.88,-14.04,537.6,4014.47,130.38,973.6
2026-02-01 18:45:00,2026-02-01T19:45:00,DK2,353.0,1138.29,8500.07,127.81,1.0,0.0,0.0,0.0,-15.84,41.09,306.84,1138.29,8500.07,127.81,954.41
2026-02-01 19:00:00,2026-02-01T20:00:00,DK2,97.0,480.0,3584.35,124.48,1.0,0.7,192.72,1439.12,-0.6,92.71,692.3,480.0,3584.35,124.48,929.54
2026-02-01 19:15:00,2026-02-01T20:15:00,DK2,110.0,467.64,3492.05,125.18,1.0,0.0,0.0,0.0,-19.16,20.54,153.38,467.64,3492.05,125.18,934.77
2026-02-01 19:30:00,2026-02-01T20:30:00,DK2,-56.0,45.31,338.35,118.55,-1.0,0.0,0.0,0.0,-15.91,45.31,338.35,266.76,1992.0,118.55,885.26
2026-02-01 19:45:00,2026-02-01T20:45:00,DK2,-157.0,61.19,456.93,111.7,-1.0,0.0,0.0,0.0,-11.45,61.19,456.93,142.72,1065.75,111.7,834.11
2026-02-01 20:00:00,2026-02-01T21:00:00,DK2,-168.0,49.75,371.5,117.99,-1.0,0.0,0.0,0.0,-15.44,49.75,371.5,365.37,2728.36,117.99,881.08
2026-02-01 20:15:00,2026-02-01T21:15:00,DK2,-167.0,57.14,426.69,115.07,-1.0,0.0,0.0,0.0,-8.64,57.14,426.69,467.64,3492.05,115.07,859.27
2026-02-01 20:30:00,2026-02-01T21:30:00,DK2,0.0,109.12,814.84,109.12,0.0,0.0,0.0,0.0,-22.9,11.18,83.49,480.0,3584.35,109.12,814.84
2026-02-01 20:45:00,2026-02-01T21:45:00,DK2,0.0,100.8,752.71,100.8,0.0,0.0,0.0,0.0,-24.81,7.11,53.09,480.0,3584.35,100.8,752.71
2026-02-01 21:00:00,2026-02-01T22:00:00,DK2,80.0,467.64,3492.05,113.93,1.0,0.0,0.0,0.0,-27.65,-2.87,-21.43,467.64,3492.05,113.93,850.76
2026-02-01 21:15:00,2026-02-01T22:15:00,DK2,49.0,334.79,2500.01,109.83,1.0,0.0,0.0,0.0,-16.24,37.44,279.58,334.79,2500.01,109.83,820.14
2026-02-01 21:30:00,2026-02-01T22:30:00,DK2,40.0,250.0,1866.85,110.67,1.0,0.0,0.0,0.0,-18.28,35.48,264.94,250.0,1866.85,110.67,826.42
2026-02-01 21:45:00,2026-02-01T22:45:00,DK2,0.0,95.45,712.76,95.45,0.0,0.0,0.0,0.0,-10.66,57.46,429.08,111.0,828.88,95.45,712.76
2026-02-01 22:00:00,2026-02-01T23:00:00,DK2,0.0,110.15,822.53,110.15,0.0,0.0,0.0,0.0,-15.54,25.37,189.45,110.15,822.53,110.0,821.41
2026-02-01 22:15:00,2026-02-01T23:15:00,DK2,-73.0,60.02,448.19,103.5,-1.0,0.1,129.46,966.73,-6.63,60.02,448.19,110.0,821.41,103.5,772.88
2026-02-01 22:30:00,2026-02-01T23:30:00,DK2,-27.0,51.91,387.63,102.35,-1.0,0.0,0.0,0.0,-10.87,51.91,387.63,102.35,764.29,96.0,716.87
2026-02-01 22:45:00,2026-02-01T23:45:00,DK2,-33.0,17.05,127.32,96.5,-1.0,0.0,0.0,0.0,-16.99,17.05,127.32,96.5,720.6,95.0,709.4
2026-02-01 23:00:00,2026-02-02T00:00:00,DK2,100.0,119.13,889.59,98.12,1.0,0.86,119.13,889.59,-5.59,30.89,230.67,116.0,866.22,98.12,732.7
2026-02-01 23:15:00,2026-02-02T00:15:00,DK2,-41.0,79.92,596.79,99.24,-1.0,5.54,128.64,960.61,0.0,79.92,596.79,115.0,858.75,99.24,741.06
2026-02-01 23:30:00,2026-02-02T00:30:00,DK2,-56.0,15.59,116.42,98.22,-1.0,0.0,0.0,0.0,-12.95,15.59,116.42,117.58,878.02,98.22,733.45
2026-02-01 23:45:00,2026-02-02T00:45:00,DK2,38.0,113.0,843.82,94.28,1.0,0.0,0.0,0.0,-20.92,3.18,23.75,113.0,843.82,94.28,704.03
2026-02-02 00:00:00,2026-02-02T01:00:00,DK2,-56.0,35.85,267.77,94.13,-1.0,0.35,120.0,896.29,-8.71,35.85,267.77,94.13,703.07,84.49,631.06
2026-02-02 00:15:00,2026-02-02T01:15:00,DK2,-39.0,23.17,173.06,90.58,-1.0,0.0,0.0,0.0,-12.19,23.17,173.06,90.58,676.55,84.49,631.06
2026-02-02 00:30:00,2026-02-02T01:30:00,DK2,114.0,110.0,821.6,96.38,1.0,0.0,0.0,0.0,-12.74,22.69,169.47,110.0,821.6,96.38,719.87
2026-02-02 00:45:00,2026-02-02T01:45:00,DK2,106.0,105.9,790.98,90.78,1.0,0.0,0.0,0.0,-9.13,23.47,175.3,105.9,790.98,90.78,678.04
2026-02-02 01:00:00,2026-02-02T02:00:00,DK2,100.0,103.0,769.32,95.91,1.0,0.0,0.0,0.0,-10.42,16.87,126.0,103.0,769.32,95.91,716.36
2026-02-02 01:15:00,2026-02-02T02:15:00,DK2,78.0,99.0,739.44,93.42,1.0,0.0,0.0,0.0,-23.88,-15.23,-113.75,99.0,739.44,93.42,697.76
2026-02-02 01:30:00,2026-02-02T02:30:00,DK2,0.0,92.96,694.33,92.96,0.0,0.0,0.0,0.0,-15.78,-2.06,-15.39,104.0,776.79,92.96,694.33
2026-02-02 01:45:00,2026-02-02T02:45:00,DK2,0.0,92.94,694.18,92.94,0.0,0.0,0.0,0.0,-11.63,20.84,155.66,103.7,774.55,92.94,694.18
2026-02-02 02:00:00,2026-02-02T03:00:00,DK2,0.0,90.18,673.56,90.18,0.0,0.0,0.0,0.0,-5.09,32.43,242.22,103.7,774.55,90.18,673.56
2026-02-02 02:15:00,2026-02-02T03:15:00,DK2,-29.0,10.31,77.01,89.53,-1.0,0.0,129.04,963.81,-7.24,10.31,77.01,98.17,733.24,89.53,668.71
2026-02-02 02:30:00,2026-02-02T03:30:00,DK2,78.0,103.6,773.8,89.77,1.0,0.0,0.0,0.0,-14.48,-1.8,-13.44,103.6,773.8,89.77,670.5
2026-02-02 02:45:00,2026-02-02T03:45:00,DK2,56.0,129.05,963.89,89.54,1.0,0.0,129.05,963.89,-1.77,63.15,471.67,95.35,712.18,89.54,668.78
2026-02-02 03:00:00,2026-02-02T04:00:00,DK2,50.0,116.19,867.83,89.74,1.0,0.32,116.19,867.83,-0.2,69.12,516.26,89.74,670.28,66.95,500.06
2026-02-02 03:15:00,2026-02-02T04:15:00,DK2,87.0,121.95,910.86,90.41,1.0,0.28,121.95,910.86,-0.07,69.55,519.48,90.41,675.28,90.41,675.28
2026-02-02 03:30:00,2026-02-02T04:30:00,DK2,48.0,120.68,901.37,91.08,1.0,0.16,120.68,901.37,-0.81,66.13,493.93,91.08,680.29,66.96,500.13
2026-02-02 03:45:00,2026-02-02T04:45:00,DK2,0.0,91.43,682.9,91.43,0.0,0.47,121.11,904.58,-0.22,69.54,519.4,97.49,728.16,91.43,682.9
2026-02-02 04:00:00,2026-02-02T05:00:00,DK2,0.0,93.09,695.3,93.09,0.0,0.16,88.66,662.21,-0.44,69.51,519.18,93.09,695.3,86.94,649.36
2026-02-02 04:15:00,2026-02-02T05:15:00,DK2,0.0,89.61,669.31,89.61,0.0,0.56,145.29,1085.19,-1.51,42.77,319.45,98.08,732.57,89.61,669.31
2026-02-02 04:30:00,2026-02-02T05:30:00,DK2,0.0,93.79,700.53,93.79,0.0,0.0,0.0,0.0,-10.24,30.69,229.23,98.73,737.42,93.79,700.53
2026-02-02 04:45:00,2026-02-02T05:45:00,DK2,0.0,95.65,714.42,95.65,0.0,0.0,0.0,0.0,-10.8,26.52,198.08,103.3,771.56,95.65,714.42
