TimeUTC,TimeDK,PriceArea,mFRRSAUpReqMW,mFRRSAUpEUR,mFRRSADownReqMW,mFRRSADownEUR,mFRRDAUpMW,mFRRDAUpEUR,mFRRDADownMW,mFRRDADownEUR,TotalmFRRUpMW,TotalmFRRDownMW,mFRROfferedUpMW,mFRROfferedDownMW,mFRRLocalUpMW,mFRRLocalDownMW,mFRRSpecialUpMW,mFRRSpecialDownMW
2026-04-26 07:15:00,2026-04-26T09:15:00,DK2,,3.91,75.0,-1.0,,,,,0,75,627,122,,8.0,,
2026-04-26 07:30:00,2026-04-26T09:30:00,DK2,,2.08,28.0,-1.0,,,,,0,28,618,116,,8.0,,
2026-04-26 07:45:00,2026-04-26T09:45:00,DK2,,1.86,83.0,-1.0,,,,,0,83,624,107,,8.0,,
2026-04-26 08:00:00,2026-04-26T10:00:00,DK2,,1.74,,1.5,,,,,0,0,601,114,,,,
2026-04-26 08:15:00,2026-04-26T10:15:00,DK2,,1.25,30.0,1.25,,,,,0,30,625,116,,,,
2026-04-26 08:30:00,2026-04-26T10:30:00,DK2,,4.0,,1.16,,,,,0,0,618,119,39.0,,,
2026-04-26 08:45:00,2026-04-26T10:45:00,DK2,,8.0,,1.23,,,,,0,0,610,122,56.0,,,
2026-04-26 09:00:00,2026-04-26T11:00:00,DK2,,7.75,67.0,1.26,,,,,0,67,607,124,42.0,,,
2026-04-26 09:15:00,2026-04-26T11:15:00,DK2,,4.0,63.0,1.25,,,,,0,63,599,125,42.0,,,
2026-04-26 09:30:00,2026-04-26T11:30:00,DK2,,4.18,76.0,1.23,,,,,0,76,595,126,42.0,,,
2026-04-26 09:45:00,2026-04-26T11:45:00,DK2,,8.0,61.0,1.04,,,,,0,61,589,127,57.0,,,
2026-04-26 10:00:00,2026-04-26T12:00:00,DK2,,8.0,,0.73,,,,,0,0,585,127,55.0,,,
2026-04-26 10:15:00,2026-04-26T12:15:00,DK2,,4.15,27.0,0.53,,,,,0,27,581,127,40.0,,,
2026-04-26 10:30:00,2026-04-26T12:30:00,DK2,,6.69,,0.51,,,,,0,0,579,127,40.0,,,
2026-04-26 10:45:00,2026-04-26T12:45:00,DK2,,4.2,55.0,0.49,,,,,0,55,576,127,40.0,,,
2026-04-26 11:00:00,2026-04-26T13:00:00,DK2,,2.0,116.0,0.47,,,,,0,116,571,127,2.0,,,
2026-04-26 11:15:00,2026-04-26T13:15:00,DK2,,0.11,108.0,-0.16,,,,,0,108,571,127,,,,
2026-04-26 11:30:00,2026-04-26T13:30:00,DK2,,0.1,99.0,0.0,,,,,0,99,570,129,,,,
2026-04-26 11:45:00,2026-04-26T13:45:00,DK2,,0.09,124.0,-0.31,,,,,0,124,569,129,,8.0,,
2026-04-26 12:00:00,2026-04-26T14:00:00,DK2,,3.34,98.0,0.0,,,,,0,98,567,132,39.0,,,
2026-04-26 12:15:00,2026-04-26T14:15:00,DK2,,6.69,91.0,0.0,,,,,0,91,568,129,39.0,,,
2026-04-26 12:30:00,2026-04-26T14:30:00,DK2,,9.51,58.0,0.0,,,,,0,58,570,130,54.0,,,
2026-04-26 12:45:00,2026-04-26T14:45:00,DK2,,0.0,47.0,0.0,,,,,0,47,573,128,,2.0,,
2026-04-26 13:00:00,2026-04-26T15:00:00,DK2,,5.0,57.0,0.0,,,,,0,57,572,125,40.0,,,
2026-04-26 13:15:00,2026-04-26T15:15:00,DK2,,1.5,62.0,0.0,,,,,0,62,577,123,2.0,,,
2026-04-26 13:30:00,2026-04-26T15:30:00,DK2,,2.0,77.0,0.0,,,,,0,77,581,122,2.0,,,
2026-04-26 13:45:00,2026-04-26T15:45:00,DK2,,0.24,55.0,-0.25,,,,,0,55,592,121,,6.0,,
2026-04-26 14:00:00,2026-04-26T16:00:00,DK2,,0.81,195.0,-200.7,,,,,0,195,589,116,,116.0,,
2026-04-26 14:15:00,2026-04-26T16:15:00,DK2,,1.25,190.0,-200.7,,,,,0,190,589,114,,114.0,,
2026-04-26 14:30:00,2026-04-26T16:30:00,DK2,,1.94,125.0,-80.28,,,,,0,125,548,113,,111.0,,
2026-04-26 14:45:00,2026-04-26T16:45:00,DK2,,2.16,130.0,-30.11,,,,,0,130,528,126,,103.0,,
2026-04-26 15:00:00,2026-04-26T17:00:00,DK2,,1.61,119.0,-150.0,,,,,0,119,490,103,,103.0,,
2026-04-26 15:15:00,2026-04-26T17:15:00,DK2,,1.6,52.0,-10.0,,,,,0,52,482,110,,77.0,,
2026-04-26 15:30:00,2026-04-26T17:30:00,DK2,,6.7,85.0,5.78,,,,,0,85,407,179,5.0,,,
2026-04-26 15:45:00,2026-04-26T17:45:00,DK2,,40.18,109.0,32.73,,,,,0,109,386,186,,10.0,,
2026-04-26 16:00:00,2026-04-26T18:00:00,DK2,,84.0,,41.89,,,,,0,0,403,179,9.0,,,
2026-04-26 16:15:00,2026-04-26T18:15:00,DK2,,100.9,43.0,29.0,,,,,0,43,403,188,,27.0,,
2026-04-26 16:30:00,2026-04-26T18:30:00,DK2,,144.23,,93.57,,,,,0,0,403,183,,,,
2026-04-26 16:45:00,2026-04-26T18:45:00,DK2,,164.51,42.0,164.51,,,,,0,42,403,180,,,,
2026-04-26 17:00:00,2026-04-26T19:00:00,DK2,,154.58,59.0,114.86,,,,,0,59,384,201,2.0,,,
2026-04-26 17:15:00,2026-04-26T19:15:00,DK2,,247.55,,132.31,,,,,0,0,384,199,25.0,,,
2026-04-26 17:30:00,2026-04-26T19:30:00,DK2,,165.0,79.0,164.61,,,,,0,79,384,195,,,,
2026-04-26 17:45:00,2026-04-26T19:45:00,DK2,,189.24,75.0,122.49,,,,,0,75,384,194,,,,
2026-04-26 18:00:00,2026-04-26T20:00:00,DK2,,180.03,,151.95,,,,,0,0,384,190,4.0,,,
2026-04-26 18:15:00,2026-04-26T20:15:00,DK2,,160.98,39.0,117.9,,,,,0,39,384,188,,,,
2026-04-26 18:30:00,2026-04-26T20:30:00,DK2,,166.2,43.0,166.2,,,,,0,43,384,192,,,,
2026-04-26 18:45:00,2026-04-26T20:45:00,DK2,,161.25,35.0,152.01,,,,,0,35,384,195,4.0,,,
2026-04-26 19:00:00,2026-04-26T21:00:00,DK2,,149.97,58.0,113.75,,,,,0,58,383,201,,,,
2026-04-26 19:15:00,2026-04-26T21:15:00,DK2,,186.62,,142.43,,,,,0,0,383,205,4.0,,,
2026-04-26 19:30:00,2026-04-26T21:30:00,DK2,,151.44,64.0,136.85,,,,,0,64,383,205,2.0,,,
2026-04-26 19:45:00,2026-04-26T21:45:00,DK2,,133.24,71.0,114.5,,,,,0,71,383,211,,,,
2026-04-26 20:00:00,2026-04-26T22:00:00,DK2,,133.95,69.0,109.65,,,,,0,69,387,229,,,,
2026-04-26 20:15:00,2026-04-26T22:15:00,DK2,,129.92,75.0,109.32,,,,,0,75,387,242,,,,
2026-04-26 20:30:00,2026-04-26T22:30:00,DK2,,123.88,86.0,123.88,,,,,0,86,387,258,,,,
2026-04-26 20:45:00,2026-04-26T22:45:00,DK2,,159.38,118.0,117.74,,,,,0,118,387,280,6.0,,,
2026-04-26 21:00:00,2026-04-26T23:00:00,DK2,,186.67,57.0,124.83,,,,,0,57,387,285,8.0,,,
2026-04-26 21:15:00,2026-04-26T23:15:00,DK2,,180.54,47.0,127.52,,,,,0,47,387,307,8.0,,,
2026-04-26 21:30:00,2026-04-26T23:30:00,DK2,,121.05,27.0,107.92,,,,,0,27,387,325,,,,
2026-04-26 21:45:00,2026-04-26T23:45:00,DK2,,117.97,,105.2,,,,,0,0,387,362,,,,
2026-04-26 22:00:00,2026-04-27T00:00:00,DK2,,125.87,70.0,102.48,,,,,0,70,389,176,,,,
2026-04-26 22:15:00,2026-04-27T00:15:00,DK2,,119.77,100.0,29.0,,,,,0,100,389,180,,,,
2026-04-26 22:30:00,2026-04-27T00:30:00,DK2,,115.35,58.0,70.02,,,,,0,58,389,229,,11.0,,
2026-04-26 22:45:00,2026-04-27T00:45:00,DK2,,112.67,90.0,1.5,,,,,0,90,389,229,,59.0,,
2026-04-26 23:00:00,2026-04-27T01:00:00,DK2,,114.45,99.0,15.0,,,,,0,99,389,193,,9.0,,
2026-04-26 23:15:00,2026-04-27T01:15:00,DK2,,113.56,96.0,20.0,,,,,0,96,389,191,,9.0,,
2026-04-26 23:30:00,2026-04-27T01:30:00,DK2,,112.28,37.0,5.0,,,,,0,37,389,188,,9.0,,
2026-04-26 23:45:00,2026-04-27T01:45:00,DK2,,111.71,45.0,10.0,,,,,0,45,389,184,,9.0,,
2026-04-27 00:00:00,2026-04-27T02:00:00,DK2,,112.98,31.0,97.0,,,,,0,31,389,234,,26.0,,
2026-04-27 00:15:00,2026-04-27T02:15:00,DK2,,112.68,,97.1,,,,,0,0,389,225,,26.0,,
2026-04-27 00:30:00,2026-04-27T02:30:00,DK2,,112.68,32.0,97.08,,,,,0,32,389,216,,26.0,,
2026-04-27 00:45:00,2026-04-27T02:45:00,DK2,,112.38,,97.02,,,,,0,0,389,208,,26.0,,
2026-04-27 01:00:00,2026-04-27T03:00:00,DK2,,112.94,,97.12,,,,,0,0,389,168,,,,
2026-04-27 01:15:00,2026-04-27T03:15:00,DK2,,112.11,,97.22,,,,,0,0,389,159,,,,
2026-04-27 01:30:00,2026-04-27T03:30:00,DK2,51.0,112.64,,101.85,,,,,51,0,389,202,,,,
2026-04-27 01:45:00,2026-04-27T03:45:00,DK2,,113.49,,99.0,,,,,0,0,389,196,,17.0,,
2026-04-27 02:00:00,2026-04-27T04:00:00,DK2,27.0,112.68,,98.47,,,,,27,0,389,164,,,,
2026-04-27 02:15:00,2026-04-27T04:15:00,DK2,,113.89,,97.98,,,,,0,0,389,160,,,,
2026-04-27 02:30:00,2026-04-27T04:30:00,DK2,28.0,116.84,,103.0,,,,,28,0,389,156,,,,
2026-04-27 02:45:00,2026-04-27T04:45:00,DK2,63.0,200.72,,123.43,,,,,63,0,389,151,16.0,,,
2026-04-27 03:00:00,2026-04-27T05:00:00,DK2,,116.66,,104.0,,,,,0,0,389,147,,,,
2026-04-27 03:15:00,2026-04-27T05:15:00,DK2,,123.96,71.0,0.0,,,,,0,71,389,145,,13.0,,
2026-04-27 03:30:00,2026-04-27T05:30:00,DK2,,129.75,35.0,-1.0,,,,,0,35,389,143,,13.0,,
2026-04-27 03:45:00,2026-04-27T05:45:00,DK2,,132.15,27.0,109.35,,,,,0,27,389,142,,,,
2026-04-27 04:00:00,2026-04-27T06:00:00,DK2,,150.08,34.0,116.49,,,,,0,34,387,162,,,,
2026-04-27 04:15:00,2026-04-27T06:15:00,DK2,,166.38,54.0,131.0,,,,,0,54,387,159,,,,
2026-04-27 04:30:00,2026-04-27T06:30:00,DK2,,169.98,54.0,63.55,,,,,0,54,387,160,,43.0,,
2026-04-27 04:45:00,2026-04-27T06:45:00,DK2,,175.8,,144.0,,,,,0,0,387,161,,,,
2026-04-27 05:00:00,2026-04-27T07:00:00,DK2,,185.22,,185.22,,,,,0,0,387,178,,,,
2026-04-27 05:15:00,2026-04-27T07:15:00,DK2,,171.36,33.0,171.28,,,,,0,33,387,180,,,,
2026-04-27 05:30:00,2026-04-27T07:30:00,DK2,,143.42,41.0,143.42,,,,,0,41,387,181,,,,
2026-04-27 05:45:00,2026-04-27T07:45:00,DK2,,117.57,47.0,116.98,,,,,0,47,389,185,2.0,,,
2026-04-27 06:00:00,2026-04-27T08:00:00,DK2,,171.71,44.0,80.0,,,,,0,44,370,179,,1.0,,
2026-04-27 06:15:00,2026-04-27T08:15:00,DK2,,135.01,,109.0,,,,,0,0,385,210,,,,
2026-04-27 06:30:00,2026-04-27T08:30:00,DK2,,109.39,,96.34,,,,,0,0,391,206,,12.0,,
2026-04-27 06:45:00,2026-04-27T08:45:00,DK2,,97.85,73.0,87.98,,,,,0,73,395,211,,,,
2026-04-27 07:00:00,2026-04-27T09:00:00,DK2,,124.98,34.0,102.68,,,,,0,34,421,194,,,,
2026-04-27 07:15:00,2026-04-27T09:15:00,DK2,,99.26,,81.5,,,,,0,0,433,192,,18.0,,
2026-04-27 07:30:00,2026-04-27T09:30:00,DK2,,86.6,,86.6,,,,,0,0,433,190,,,,
2026-04-27 07:45:00,2026-04-27T09:45:00,DK2,,59.68,,59.68,,,,,0,0,433,195,,,,
2026-04-27 08:00:00,2026-04-27T10:00:00,DK2,,92.65,86.0,-2.07,,,,,0,86,465,153,,25.0,,
2026-04-27 08:15:00,2026-04-27T10:15:00,DK2,,62.09,89.0,-1.0,,,,,0,89,465,155,,25.0,,
2026-04-27 08:30:00,2026-04-27T10:30:00,DK2,,46.05,83.0,-2.07,,,,,0,83,433,154,,25.0,,
2026-04-27 08:45:00,2026-04-27T10:45:00,DK2,,33.21,110.0,-2.0,,,,,0,110,428,150,,25.0,,
2026-04-27 09:00:00,2026-04-27T11:00:00,DK2,,27.1,96.0,-1.0,,,,,0,96,435,144,,21.0,,
2026-04-27 09:15:00,2026-04-27T11:15:00,DK2,,22.47,111.0,-1.99,,,,,0,111,450,145,,21.0,,
2026-04-27 09:30:00,2026-04-27T11:30:00,DK2,,19.48,84.0,-2.95,,,,,0,84,450,142,,21.0,,
2026-04-27 09:45:00,2026-04-27T11:45:00,DK2,,17.77,50.0,-2.07,,,,,0,50,450,141,,21.0,,
2026-04-27 10:00:00,2026-04-27T12:00:00,DK2,33.0,19.42,,-2.0,,,,,33,0,456,131,,21.0,,
2026-04-27 10:15:00,2026-04-27T12:15:00,DK2,,16.45,43.0,-1.94,,,,,0,43,453,126,,21.0,,
2026-04-27 10:30:00,2026-04-27T12:30:00,DK2,,15.12,64.0,-2.07,,,,,0,64,453,125,,21.0,,
2026-04-27 10:45:00,2026-04-27T12:45:00,DK2,,14.82,79.0,-5.0,,,,,0,79,453,125,,21.0,,
2026-04-27 11:00:00,2026-04-27T13:00:00,DK2,,13.04,145.0,-3.9,,,,,0,145,453,126,,21.0,,
2026-04-27 11:15:00,2026-04-27T13:15:00,DK2,,13.06,137.0,-5.0,,,,,0,137,453,129,,21.0,,
2026-04-27 11:30:00,2026-04-27T13:30:00,DK2,,12.54,83.0,-2.07,,,,,0,83,453,131,,21.0,,
2026-04-27 11:45:00,2026-04-27T13:45:00,DK2,,12.43,79.0,-2.38,,,,,0,79,453,132,,21.0,,
2026-04-27 12:00:00,2026-04-27T14:00:00,DK2,,15.54,96.0,-1.0,,,,,0,96,468,142,,23.0,,
2026-04-27 12:15:00,2026-04-27T14:15:00,DK2,,14.9,83.0,-2.95,,,,,0,83,468,141,,23.0,,
2026-04-27 12:30:00,2026-04-27T14:30:00,DK2,,14.9,187.0,-2.07,,,,,0,187,468,134,,23.0,,
2026-04-27 12:45:00,2026-04-27T14:45:00,DK2,,15.29,154.0,-1.0,,,,,0,154,468,133,,23.0,,
2026-04-27 13:00:00,2026-04-27T15:00:00,DK2,,13.88,103.0,4.1,,,,,0,103,463,137,,17.0,,
2026-04-27 13:15:00,2026-04-27T15:15:00,DK2,,13.51,123.0,-1.0,,,,,0,123,463,126,,13.0,,
2026-04-27 13:30:00,2026-04-27T15:30:00,DK2,,14.38,173.0,0.0,,,,,0,173,463,126,,7.0,,
2026-04-27 13:45:00,2026-04-27T15:45:00,DK2,,21.62,147.0,-1.0,,,,,0,147,463,124,,13.0,,
2026-04-27 14:00:00,2026-04-27T16:00:00,DK2,,18.32,99.0,-1.0,,,,,0,99,469,130,,13.0,,
2026-04-27 14:15:00,2026-04-27T16:15:00,DK2,,43.66,99.0,6.0,,,,,0,99,450,129,,11.0,,
2026-04-27 14:30:00,2026-04-27T16:30:00,DK2,,87.0,79.0,10.0,,,,,0,79,433,132,,4.0,,
2026-04-27 14:45:00,2026-04-27T16:45:00,DK2,,111.7,88.0,6.0,,,,,0,88,433,130,,11.0,,
2026-04-27 15:00:00,2026-04-27T17:00:00,DK2,,68.23,,26.76,,,,,0,0,405,128,,,,
2026-04-27 15:15:00,2026-04-27T17:15:00,DK2,,105.16,29.0,64.58,,,,,0,29,454,127,,5.0,,
2026-04-27 15:30:00,2026-04-27T17:30:00,DK2,,163.0,30.0,123.53,,,,,0,30,421,185,32.0,,,
2026-04-27 15:45:00,2026-04-27T17:45:00,DK2,,129.81,34.0,95.05,,,,,0,34,427,179,,1.0,,
2026-04-27 16:00:00,2026-04-27T18:00:00,DK2,,110.96,54.0,64.58,,,,,0,54,434,196,,1.0,,
2026-04-27 16:15:00,2026-04-27T18:15:00,DK2,,123.71,39.0,66.73,,,,,0,39,406,190,,4.0,,
2026-04-27 16:30:00,2026-04-27T18:30:00,DK2,,139.31,55.0,14.71,,,,,0,55,385,191,,54.0,,
2026-04-27 16:45:00,2026-04-27T18:45:00,DK2,,147.29,48.0,59.42,,,,,0,48,385,188,,50.0,,
2026-04-27 17:00:00,2026-04-27T19:00:00,DK2,,132.9,61.0,63.0,,,,,0,61,387,268,,50.0,,
2026-04-27 17:15:00,2026-04-27T19:15:00,DK2,,156.54,31.0,127.0,,,,,0,31,389,264,,,,
2026-04-27 17:30:00,2026-04-27T19:30:00,DK2,,322.38,,175.41,,,,,0,0,382,262,34.0,,,
2026-04-27 17:45:00,2026-04-27T19:45:00,DK2,,267.62,,224.32,,,,,0,0,382,268,27.0,,,
2026-04-27 18:00:00,2026-04-27T20:00:00,DK2,,244.3,27.0,217.55,,,,,0,27,382,274,14.0,,,
2026-04-27 18:15:00,2026-04-27T20:15:00,DK2,,205.63,,205.13,,,,,0,0,395,287,22.0,,,
2026-04-27 18:30:00,2026-04-27T20:30:00,DK2,,179.65,,179.38,,,,,0,0,382,293,,,,
2026-04-27 18:45:00,2026-04-27T20:45:00,DK2,,150.4,31.0,68.22,,,,,0,31,382,307,,38.0,,
2026-04-27 19:00:00,2026-04-27T21:00:00,DK2,,193.94,,149.7,,,,,0,0,384,328,,,,
2026-04-27 19:15:00,2026-04-27T21:15:00,DK2,,150.9,,122.0,,,,,0,0,384,341,,,,
2026-04-27 19:30:00,2026-04-27T21:30:00,DK2,,128.99,,113.81,,,,,0,0,384,358,,,,
2026-04-27 19:45:00,2026-04-27T21:45:00,DK2,,119.98,,119.98,,,,,0,0,384,370,,,,
2026-04-27 20:00:00,2026-04-27T22:00:00,DK2,,138.37,,118.53,,,,,0,0,388,366,,,,
2026-04-27 20:15:00,2026-04-27T22:15:00,DK2,,130.02,73.0,112.0,,,,,0,73,388,381,,,,
2026-04-27 20:30:00,2026-04-27T22:30:00,DK2,,122.83,75.0,110.18,,,,,0,75,389,367,,,,
2026-04-27 20:45:00,2026-04-27T22:45:00,DK2,,111.37,31.0,105.0,,,,,0,31,394,366,,1.0,,
2026-04-27 21:00:00,2026-04-27T23:00:00,DK2,,124.73,61.0,106.45,,,,,0,61,401,370,,,,
2026-04-27 21:15:00,2026-04-27T23:15:00,DK2,,117.44,78.0,104.45,,,,,0,78,427,370,,,,
2026-04-27 21:30:00,2026-04-27T23:30:00,DK2,,111.52,41.0,102.48,,,,,0,41,477,340,,,,
2026-04-27 21:45:00,2026-04-27T23:45:00,DK2,46.0,107.05,,98.96,,,,,46,0,515,311,,,,
2026-04-27 22:00:00,2026-04-28T00:00:00,DK2,71.0,118.02,,117.76,,,,,71,0,506,203,16.0,,,
2026-04-27 22:15:00,2026-04-28T00:15:00,DK2,82.0,135.38,,113.69,,,,,82,0,506,196,78.0,,,
2026-04-27 22:30:00,2026-04-28T00:30:00,DK2,53.0,109.9,,100.65,,,,,53,0,497,198,,,,
2026-04-27 22:45:00,2026-04-28T00:45:00,DK2,,107.09,,96.96,,,,,0,0,497,193,,1.0,,
2026-04-27 23:00:00,2026-04-28T01:00:00,DK2,,110.82,45.0,99.01,,,,,0,45,462,177,,,,
2026-04-27 23:15:00,2026-04-28T01:15:00,DK2,,107.59,103.0,97.2,,,,,0,103,462,172,,,,
2026-04-27 23:30:00,2026-04-28T01:30:00,DK2,,124.22,,106.23,,,,,0,0,462,166,1.0,,,
2026-04-27 23:45:00,2026-04-28T01:45:00,DK2,83.0,102.88,,95.94,,,,,83,0,462,156,,,,
2026-04-28 00:00:00,2026-04-28T02:00:00,DK2,30.0,104.0,,96.3,,,,,30,0,442,197,,,,
2026-04-28 00:15:00,2026-04-28T02:15:00,DK2,,102.48,,94.75,,,,,0,0,420,207,,26.0,,
2026-04-28 00:30:00,2026-04-28T02:30:00,DK2,,102.62,,96.0,,,,,0,0,420,205,,1.0,,
2026-04-28 00:45:00,2026-04-28T02:45:00,DK2,,102.73,,96.19,,,,,0,0,420,197,,1.0,,
2026-04-28 01:00:00,2026-04-28T03:00:00,DK2,,102.34,,98.3,,,,,0,0,420,194,,,,
2026-04-28 01:15:00,2026-04-28T03:15:00,DK2,,102.06,,97.6,,,,,0,0,420,194,,,,
2026-04-28 01:30:00,2026-04-28T03:30:00,DK2,,102.93,,102.93,,,,,0,0,420,191,,,,
2026-04-28 01:45:00,2026-04-28T03:45:00,DK2,,122.56,,103.91,,,,,0,0,420,189,9.0,,,
2026-04-28 02:00:00,2026-04-28T04:00:00,DK2,143.0,102.71,,102.71,,,,,143,0,420,197,,,,
2026-04-28 02:15:00,2026-04-28T04:15:00,DK2,,103.45,39.0,96.38,,,,,0,39,382,186,,51.0,,
2026-04-28 02:30:00,2026-04-28T04:30:00,DK2,,105.5,56.0,98.08,,,,,0,56,382,182,,1.0,,
2026-04-28 02:45:00,2026-04-28T04:45:00,DK2,,109.37,47.0,100.3,,,,,0,47,382,178,,,,
2026-04-28 03:00:00,2026-04-28T05:00:00,DK2,,104.53,,96.63,,,,,0,0,382,182,,1.0,,
2026-04-28 03:15:00,2026-04-28T05:15:00,DK2,,109.21,31.0,98.2,,,,,0,31,382,189,,4.0,,
2026-04-28 03:30:00,2026-04-28T05:30:00,DK2,,115.18,,102.7,,,,,0,0,391,186,,,,
2026-04-28 03:45:00,2026-04-28T05:45:00,DK2,,118.33,,102.27,,,,,0,0,382,182,,,,
2026-04-28 04:00:00,2026-04-28T06:00:00,DK2,,118.79,,106.85,,,,,0,0,378,223,,,,
2026-04-28 04:15:00,2026-04-28T06:15:00,DK2,,121.41,74.0,107.2,,,,,0,74,378,223,,,,
2026-04-28 04:30:00,2026-04-28T06:30:00,DK2,,124.9,36.0,105.41,,,,,0,36,378,232,,,,
2026-04-28 04:45:00,2026-04-28T06:45:00,DK2,,123.33,36.0,105.35,,,,,0,36,376,236,,,,
2026-04-28 05:00:00,2026-04-28T07:00:00,DK2,,134.79,,134.29,,,,,0,0,382,243,8.0,,,
2026-04-28 05:15:00,2026-04-28T07:15:00,DK2,77.0,127.2,,126.94,,,,,77,0,382,247,,,,
2026-04-28 05:30:00,2026-04-28T07:30:00,DK2,35.0,116.4,,102.79,,,,,35,0,448,223,,1.0,,
2026-04-28 05:45:00,2026-04-28T07:45:00,DK2,,136.53,,110.07,,,,,0,0,451,224,42.0,,,
2026-04-28 06:00:00,2026-04-28T08:00:00,DK2,,126.93,55.0,114.4,,,,,0,55,462,253,,,,
2026-04-28 06:15:00,2026-04-28T08:15:00,DK2,,121.07,93.0,104.39,,,,,0,93,509,177,,,,
2026-04-28 06:30:00,2026-04-28T08:30:00,DK2,,109.71,96.0,98.64,,,,,0,96,509,142,,,,
2026-04-28 06:45:00,2026-04-28T08:45:00,DK2,,90.59,,89.65,,,,,0,0,445,139,,,,
2026-04-28 07:00:00,2026-04-28T09:00:00,DK2,28.0,110.96,,97.71,,,,,28,0,438,157,,,,
2026-04-28 07:15:00,2026-04-28T09:15:00,DK2,,92.21,37.0,92.21,,,,,0,37,438,164,,,,
2026-04-28 07:30:00,2026-04-28T09:30:00,DK2,,66.57,31.0,20.9,,,,,0,31,438,171,,10.0,,
2026-04-28 07:45:00,2026-04-28T09:45:00,DK2,43.0,45.29,,2.0,,,,,43,0,438,176,,21.0,,
2026-04-28 08:00:00,2026-04-28T10:00:00,DK2,,67.24,,-4.0,,,,,0,0,462,179,,27.0,,
2026-04-28 08:15:00,2026-04-28T10:15:00,DK2,80.0,28.56,,-1.94,,,,,80,0,462,199,,27.0,,
2026-04-28 08:30:00,2026-04-28T10:30:00,DK2,,17.26,,-2.0,,,,,0,0,466,200,,23.0,,
2026-04-28 08:45:00,2026-04-28T10:45:00,DK2,,12.58,68.0,-2.0,,,,,0,68,467,198,,27.0,,
2026-04-28 09:00:00,2026-04-28T11:00:00,DK2,,17.22,95.0,1.1,,,,,0,95,457,188,,21.0,,
2026-04-28 09:15:00,2026-04-28T11:15:00,DK2,,17.92,89.0,1.5,,,,,0,89,457,195,,21.0,,
2026-04-28 09:30:00,2026-04-28T11:30:00,DK2,,12.14,85.0,1.5,,,,,0,85,457,198,,21.0,,
2026-04-28 09:45:00,2026-04-28T11:45:00,DK2,,9.82,,1.1,,,,,0,0,457,201,,21.0,,
2026-04-28 10:00:00,2026-04-28T12:00:00,DK2,,14.43,39.0,1.5,,,,,0,39,482,212,,21.0,,
2026-04-28 10:15:00,2026-04-28T12:15:00,DK2,,16.3,27.0,6.69,,,,,0,27,481,219,,14.0,,
2026-04-28 10:30:00,2026-04-28T12:30:00,DK2,,10.79,,1.2,,,,,0,0,483,213,,21.0,,
2026-04-28 10:45:00,2026-04-28T12:45:00,DK2,,10.17,83.0,-0.5,,,,,0,83,489,222,,35.0,,
2026-04-28 11:00:00,2026-04-28T13:00:00,DK2,,14.48,76.0,0.1,,,,,0,76,499,225,,21.0,,
2026-04-28 11:15:00,2026-04-28T13:15:00,DK2,,10.79,119.0,0.1,,,,,0,119,495,242,,21.0,,
2026-04-28 11:30:00,2026-04-28T13:30:00,DK2,,10.18,138.0,0.0,,,,,0,138,505,245,,27.0,,
2026-04-28 11:45:00,2026-04-28T13:45:00,DK2,,10.11,79.0,1.0,,,,,0,79,509,252,,21.0,,
2026-04-28 12:00:00,2026-04-28T14:00:00,DK2,,8.06,83.0,0.0,,,,,0,83,511,230,,27.0,,
2026-04-28 12:15:00,2026-04-28T14:15:00,DK2,,6.81,97.0,0.0,,,,,0,97,514,233,,27.0,,
2026-04-28 12:30:00,2026-04-28T14:30:00,DK2,,6.58,48.0,0.0,,,,,0,48,525,240,,21.0,,
2026-04-28 12:45:00,2026-04-28T14:45:00,DK2,,6.5,,0.0,,,,,0,0,529,253,,21.0,,
2026-04-28 13:00:00,2026-04-28T15:00:00,DK2,40.0,7.69,,-1.0,,,,,40,0,504,247,,35.0,,
2026-04-28 13:15:00,2026-04-28T15:15:00,DK2,,7.76,,0.0,,,,,0,0,506,255,,21.0,,
2026-04-28 13:30:00,2026-04-28T15:30:00,DK2,,8.02,110.0,0.0,,,,,0,110,493,272,,25.0,,
2026-04-28 13:45:00,2026-04-28T15:45:00,DK2,,8.55,142.0,-0.13,,,,,0,142,479,284,,35.0,,
2026-04-28 14:00:00,2026-04-28T16:00:00,DK2,,7.01,108.0,-0.5,,,,,0,108,468,282,,35.0,,
2026-04-28 14:15:00,2026-04-28T16:15:00,DK2,,8.09,155.0,0.0,,,,,0,155,451,271,,21.0,,
2026-04-28 14:30:00,2026-04-28T16:30:00,DK2,,10.61,203.0,1.2,,,,,0,203,450,272,,21.0,,
2026-04-28 14:45:00,2026-04-28T16:45:00,DK2,,15.02,203.0,0.75,,,,,0,203,474,244,,21.0,,
2026-04-28 15:00:00,2026-04-28T17:00:00,DK2,,6.82,169.0,0.0,,,,,0,169,434,243,,17.0,,
2026-04-28 15:15:00,2026-04-28T17:15:00,DK2,,15.15,108.0,1.5,,,,,0,108,434,245,,11.0,,
2026-04-28 15:30:00,2026-04-28T17:30:00,DK2,,43.65,164.0,6.0,,,,,0,164,439,232,,7.0,,
2026-04-28 15:45:00,2026-04-28T17:45:00,DK2,,74.52,143.0,6.0,,,,,0,143,435,232,,4.0,,
2026-04-28 16:00:00,2026-04-28T18:00:00,DK2,,58.65,46.0,58.38,,,,,0,46,433,195,,,,
