id,hour_utc,hour_dk,price_area,spot_price_dkk,spot_price_eur,created_at,updated_at
,2025-10-26 12:30:00,2025-10-26T13:30:00,DK1,38.394772,5.14,,
,2025-10-26 12:45:00,2025-10-26T13:45:00,DK1,38.544168,5.16,,
,2025-10-26 13:00:00,2025-10-26T14:00:00,DK1,38.544168,5.16,,
,2025-10-26 13:15:00,2025-10-26T14:15:00,DK1,40.33692,5.4,,
,2025-10-26 13:30:00,2025-10-26T14:30:00,DK1,45.042894,6.03,,
,2025-10-26 13:45:00,2025-10-26T14:45:00,DK1,55.724708,7.46,,
,2025-10-26 14:00:00,2025-10-26T15:00:00,DK1,42.054974,5.63,,
,2025-10-26 14:15:00,2025-10-26T15:15:00,DK1,87.39666,11.7,,
,2025-10-26 14:30:00,2025-10-26T15:30:00,DK1,91.953238,12.31,,
,2025-10-26 14:45:00,2025-10-26T15:45:00,DK1,97.48089,13.05,,
,2025-10-26 15:00:00,2025-10-26T16:00:00,DK1,107.341026,14.37,,
,2025-10-26 15:15:00,2025-10-26T16:15:00,DK1,149.470698,20.01,,
,2025-10-26 15:30:00,2025-10-26T16:30:00,DK1,258.006899,34.540001,,
,2025-10-26 15:45:00,2025-10-26T16:45:00,DK1,353.545649,47.330002,,
,2025-10-26 16:00:00,2025-10-26T17:00:00,DK1,247.847964,33.18,,
,2025-10-26 16:15:00,2025-10-26T17:15:00,DK1,318.661668,42.66,,
,2025-10-26 16:30:00,2025-10-26T17:30:00,DK1,381.407995,51.060001,,
,2025-10-26 16:45:00,2025-10-26T17:45:00,DK1,437.804985,58.610001,,
,2025-10-26 17:00:00,2025-10-26T18:00:00,DK1,369.008135,49.400002,,
,2025-10-26 17:15:00,2025-10-26T18:15:00,DK1,354.666104,47.48,,
,2025-10-26 17:30:00,2025-10-26T18:30:00,DK1,383.275445,51.310001,,
,2025-10-26 17:45:00,2025-10-26T18:45:00,DK1,264.879101,35.459999,,
,2025-10-26 18:00:00,2025-10-26T19:00:00,DK1,351.827565,47.099998,,
,2025-10-26 18:15:00,2025-10-26T19:15:00,DK1,335.692805,44.939999,,
,2025-10-26 18:30:00,2025-10-26T19:30:00,DK1,268.389914,35.93,,
,2025-10-26 18:45:00,2025-10-26T19:45:00,DK1,253.674401,33.959999,,
,2025-10-26 19:00:00,2025-10-26T20:00:00,DK1,356.832346,47.77,,
,2025-10-26 19:15:00,2025-10-26T20:15:00,DK1,275.411519,36.869999,,
,2025-10-26 19:30:00,2025-10-26T20:30:00,DK1,246.727487,33.029999,,
,2025-10-26 19:45:00,2025-10-26T20:45:00,DK1,197.576217,26.450001,,
,2025-10-26 20:00:00,2025-10-26T21:00:00,DK1,216.549502,28.99,,
,2025-10-26 20:15:00,2025-10-26T21:15:00,DK1,138.415401,18.530001,,
,2025-10-26 20:30:00,2025-10-26T21:30:00,DK1,135.875669,18.190001,,
,2025-10-26 20:45:00,2025-10-26T21:45:00,DK1,149.396,20.0,,
,2025-10-26 21:00:00,2025-10-26T22:00:00,DK1,157.463384,21.08,,
,2025-10-26 21:15:00,2025-10-26T22:15:00,DK1,146.333382,19.59,,
,2025-10-26 21:30:00,2025-10-26T22:30:00,DK1,182.711301,24.459999,,
,2025-10-26 21:45:00,2025-10-26T22:45:00,DK1,95.314648,12.76,,
,2025-10-26 22:00:00,2025-10-26T23:00:00,DK1,46.238062,6.19,,
,2025-10-26 22:15:00,2025-10-26T23:15:00,DK1,68.199274,9.13,,
,2025-10-26 22:30:00,2025-10-26T23:30:00,DK1,41.307994,5.53,,
,2025-10-26 22:45:00,2025-10-26T23:45:00,DK1,29.953898,4.01,,
,2025-10-26 23:00:00,2025-10-27T00:00:00,DK1,24.424938,3.27,,
,2025-10-26 23:15:00,2025-10-27T00:15:00,DK1,24.200856,3.24,,
,2025-10-26 23:30:00,2025-10-27T00:30:00,DK1,21.885342,2.93,,
,2025-10-26 23:45:00,2025-10-27T00:45:00,DK1,20.391462,2.73,,
,2025-10-27 00:00:00,2025-10-27T01:00:00,DK1,25.470654,3.41,,
,2025-10-27 00:15:00,2025-10-27T01:15:00,DK1,23.90208,3.2,,
,2025-10-27 00:30:00,2025-10-27T01:30:00,DK1,18.150642,2.43,,
,2025-10-27 00:45:00,2025-10-27T01:45:00,DK1,20.092686,2.69,,
,2025-10-27 01:00:00,2025-10-27T02:00:00,DK1,20.989014,2.81,,
,2025-10-27 01:15:00,2025-10-27T02:15:00,DK1,24.051468,3.22,,
,2025-10-27 01:30:00,2025-10-27T02:30:00,DK1,21.960036,2.94,,
,2025-10-27 01:45:00,2025-10-27T02:45:00,DK1,18.822888,2.52,,
,2025-10-27 02:00:00,2025-10-27T03:00:00,DK1,19.868604,2.66,,
,2025-10-27 02:15:00,2025-10-27T03:15:00,DK1,20.466156,2.74,,
,2025-10-27 02:30:00,2025-10-27T03:30:00,DK1,20.615544,2.76,,
,2025-10-27 02:45:00,2025-10-27T03:45:00,DK1,20.989014,2.81,,
,2025-10-27 03:00:00,2025-10-27T04:00:00,DK1,17.851866,2.39,,
,2025-10-27 03:15:00,2025-10-27T04:15:00,DK1,17.92656,2.4,,
,2025-10-27 03:30:00,2025-10-27T04:30:00,DK1,21.28779,2.85,,
,2025-10-27 03:45:00,2025-10-27T04:45:00,DK1,31.819644,4.26,,
,2025-10-27 04:00:00,2025-10-27T05:00:00,DK1,28.533108,3.82,,
,2025-10-27 04:15:00,2025-10-27T05:15:00,DK1,31.894338,4.27,,
,2025-10-27 04:30:00,2025-10-27T05:30:00,DK1,80.445438,10.77,,
,2025-10-27 04:45:00,2025-10-27T05:45:00,DK1,181.282338,24.27,,
,2025-10-27 05:00:00,2025-10-27T06:00:00,DK1,115.7757,15.5,,
,2025-10-27 05:15:00,2025-10-27T06:15:00,DK1,270.392287,36.200001,,
,2025-10-27 05:30:00,2025-10-27T06:30:00,DK1,509.935916,68.269997,,
,2025-10-27 05:45:00,2025-10-27T06:45:00,DK1,747.164075,100.029999,,
,2025-10-27 06:00:00,2025-10-27T07:00:00,DK1,553.482525,74.099998,,
,2025-10-27 06:15:00,2025-10-27T07:15:00,DK1,669.855792,89.68,,
,2025-10-27 06:30:00,2025-10-27T07:30:00,DK1,672.171291,89.989998,,
,2025-10-27 06:45:00,2025-10-27T07:45:00,DK1,675.905991,90.489998,,
,2025-10-27 07:00:00,2025-10-27T08:00:00,DK1,761.729434,101.980003,,
,2025-10-27 07:15:00,2025-10-27T08:15:00,DK1,759.637958,101.699997,,
,2025-10-27 07:30:00,2025-10-27T08:30:00,DK1,760.9078,101.870003,,
,2025-10-27 07:45:00,2025-10-27T08:45:00,DK1,709.891783,95.040001,,
,2025-10-27 08:00:00,2025-10-27T09:00:00,DK1,816.778875,109.349998,,
,2025-10-27 08:15:00,2025-10-27T09:15:00,DK1,784.361709,105.010002,,
,2025-10-27 08:30:00,2025-10-27T09:30:00,DK1,754.185325,100.970001,,
,2025-10-27 08:45:00,2025-10-27T09:45:00,DK1,688.006441,92.110001,,
,2025-10-27 09:00:00,2025-10-27T10:00:00,DK1,784.287,105.0,,
,2025-10-27 09:15:00,2025-10-27T10:15:00,DK1,744.1763,99.629997,,
,2025-10-27 09:30:00,2025-10-27T10:30:00,DK1,709.667709,95.010002,,
,2025-10-27 09:45:00,2025-10-27T10:45:00,DK1,652.153299,87.309998,,
,2025-10-27 10:00:00,2025-10-27T11:00:00,DK1,741.039167,99.209999,,
,2025-10-27 10:15:00,2025-10-27T11:15:00,DK1,728.490575,97.529999,,
,2025-10-27 10:30:00,2025-10-27T11:30:00,DK1,694.728909,93.010002,,
,2025-10-27 10:45:00,2025-10-27T11:45:00,DK1,663.133325,88.779999,,
,2025-10-27 11:00:00,2025-10-27T12:00:00,DK1,657.680692,88.050003,,
,2025-10-27 11:15:00,2025-10-27T12:15:00,DK1,597.925492,80.050003,,
,2025-10-27 11:30:00,2025-10-27T12:30:00,DK1,606.141825,81.150002,,
,2025-10-27 11:45:00,2025-10-27T12:45:00,DK1,609.054883,81.540001,,
,2025-10-27 12:00:00,2025-10-27T13:00:00,DK1,616.598992,82.550003,,
,2025-10-27 12:15:00,2025-10-27T13:15:00,DK1,613.760583,82.169998,,
,2025-10-27 12:30:00,2025-10-27T13:30:00,DK1,607.560966,81.339996,,
,2025-10-27 12:45:00,2025-10-27T13:45:00,DK1,585.825042,78.43,,
,2025-10-27 13:00:00,2025-10-27T14:00:00,DK1,562.744566,75.339996,,
,2025-10-27 13:15:00,2025-10-27T14:15:00,DK1,600.465059,80.389999,,
,2025-10-27 13:30:00,2025-10-27T14:30:00,DK1,632.807575,84.720001,,
,2025-10-27 13:45:00,2025-10-27T14:45:00,DK1,694.206051,92.940002,,
,2025-10-27 14:00:00,2025-10-27T15:00:00,DK1,552.138033,73.919998,,
,2025-10-27 14:15:00,2025-10-27T15:15:00,DK1,552.660891,73.989998,,
,2025-10-27 14:30:00,2025-10-27T15:30:00,DK1,652.078642,87.300003,,
,2025-10-27 14:45:00,2025-10-27T15:45:00,DK1,742.831808,99.449997,,
,2025-10-27 15:00:00,2025-10-27T16:00:00,DK1,652.078642,87.300003,,
,2025-10-27 15:15:00,2025-10-27T16:15:00,DK1,707.576284,94.730003,,
,2025-10-27 15:30:00,2025-10-27T16:30:00,DK1,775.995959,103.889999,,
,2025-10-27 15:45:00,2025-10-27T16:45:00,DK1,829.178109,111.010002,,
,2025-10-27 16:00:00,2025-10-27T17:00:00,DK1,750.824066,100.519997,,
,2025-10-27 16:15:00,2025-10-27T17:15:00,DK1,796.910301,106.690002,,
,2025-10-27 16:30:00,2025-10-27T17:30:00,DK1,844.565058,113.07,,
,2025-10-27 16:45:00,2025-10-27T17:45:00,DK1,915.748425,122.599998,,
,2025-10-27 17:00:00,2025-10-27T18:00:00,DK1,853.528316,114.269997,,
,2025-10-27 17:15:00,2025-10-27T18:15:00,DK1,893.639009,119.639999,,
,2025-10-27 17:30:00,2025-10-27T18:30:00,DK1,1019.05019,136.429993,,
,2025-10-27 17:45:00,2025-10-27T18:45:00,DK1,1014.419199,135.809998,,
,2025-10-27 18:00:00,2025-10-27T19:00:00,DK1,1021.589868,136.770004,,
,2025-10-27 18:15:00,2025-10-27T19:15:00,DK1,925.30925,123.879997,,
,2025-10-27 18:30:00,2025-10-27T19:30:00,DK1,768.825342,102.93,,
,2025-10-27 18:45:00,2025-10-27T19:45:00,DK1,675.308484,90.410004,,
,2025-10-27 19:00:00,2025-10-27T20:00:00,DK1,784.137634,104.980003,,
,2025-10-27 19:15:00,2025-10-27T20:15:00,DK1,806.097633,107.919998,,
,2025-10-27 19:30:00,2025-10-27T20:30:00,DK1,692.263992,92.68,,
,2025-10-27 19:45:00,2025-10-27T20:45:00,DK1,556.918449,74.559998,,
,2025-10-27 20:00:00,2025-10-27T21:00:00,DK1,664.029675,88.900002,,
,2025-10-27 20:15:00,2025-10-27T21:15:00,DK1,652.302717,87.330002,,
,2025-10-27 20:30:00,2025-10-27T21:30:00,DK1,541.680866,72.519997,,
,2025-10-27 20:45:00,2025-10-27T21:45:00,DK1,470.646879,63.009998,,
,2025-10-27 21:00:00,2025-10-27T22:00:00,DK1,626.906742,83.93,,
,2025-10-27 21:15:00,2025-10-27T22:15:00,DK1,568.047892,76.050003,,
,2025-10-27 21:30:00,2025-10-27T22:30:00,DK1,569.093601,76.190002,,
,2025-10-27 21:45:00,2025-10-27T22:45:00,DK1,461.23545,61.75,,
,2025-10-27 22:00:00,2025-10-27T23:00:00,DK1,597.552,80.0,,
,2025-10-27 22:15:00,2025-10-27T23:15:00,DK1,508.068566,68.019997,,
,2025-10-27 22:30:00,2025-10-27T23:30:00,DK1,415.373341,55.610001,,
,2025-10-27 22:45:00,2025-10-27T23:45:00,DK1,344.115258,46.07,,
,2025-10-27 23:00:00,2025-10-28T00:00:00,DK1,410.363335,54.939999,,
,2025-10-27 23:15:00,2025-10-28T00:15:00,DK1,385.78936,51.650002,,
,2025-10-27 23:30:00,2025-10-28T00:30:00,DK1,307.137609,41.119999,,
,2025-10-27 23:45:00,2025-10-28T00:45:00,DK1,214.592989,28.73,,
,2025-10-28 00:00:00,2025-10-28T01:00:00,DK1,298.323835,39.939999,,
,2025-10-28 00:15:00,2025-10-28T01:15:00,DK1,212.800357,28.49,,
,2025-10-28 00:30:00,2025-10-28T01:30:00,DK1,199.654389,26.73,,
,2025-10-28 00:45:00,2025-10-28T01:45:00,DK1,152.149648,20.370001,,
,2025-10-28 01:00:00,2025-10-28T02:00:00,DK1,162.756054,21.790001,,
,2025-10-28 01:15:00,2025-10-28T02:15:00,DK1,134.970251,18.07,,
,2025-10-28 01:30:00,2025-10-28T02:30:00,DK1,129.96582,17.4,,
,2025-10-28 01:45:00,2025-10-28T02:45:00,DK1,126.305863,16.91,,
,2025-10-28 02:00:00,2025-10-28T03:00:00,DK1,98.520067,13.19,,
,2025-10-28 02:15:00,2025-10-28T03:15:00,DK1,74.917079,10.03,,
,2025-10-28 02:30:00,2025-10-28T03:30:00,DK1,66.103305,8.85,,
,2025-10-28 02:45:00,2025-10-28T03:45:00,DK1,65.879226,8.82,,
,2025-10-28 03:00:00,2025-10-28T04:00:00,DK1,37.495886,5.02,,
,2025-10-28 03:15:00,2025-10-28T04:15:00,DK1,48.027599,6.43,,
,2025-10-28 03:30:00,2025-10-28T04:30:00,DK1,92.096469,12.33,,
,2025-10-28 03:45:00,2025-10-28T04:45:00,DK1,149.610086,20.030001,,
,2025-10-28 04:00:00,2025-10-28T05:00:00,DK1,96.35397,12.9,,
,2025-10-28 04:15:00,2025-10-28T05:15:00,DK1,115.699457,15.49,,
,2025-10-28 04:30:00,2025-10-28T05:30:00,DK1,298.249149,39.93,,
,2025-10-28 04:45:00,2025-10-28T05:45:00,DK1,398.18839,53.310001,,
,2025-10-28 05:00:00,2025-10-28T06:00:00,DK1,176.499552,23.629999,,
,2025-10-28 05:15:00,2025-10-28T06:15:00,DK1,418.654258,56.049999,,
,2025-10-28 05:30:00,2025-10-28T06:30:00,DK1,556.612214,74.519997,,
,2025-10-28 05:45:00,2025-10-28T06:45:00,DK1,594.182837,79.550003,,
,2025-10-28 06:00:00,2025-10-28T07:00:00,DK1,632.724396,84.709999,,
,2025-10-28 06:15:00,2025-10-28T07:15:00,DK1,612.706672,82.029999,,
,2025-10-28 06:30:00,2025-10-28T07:30:00,DK1,575.658951,77.07,,
,2025-10-28 06:45:00,2025-10-28T07:45:00,DK1,558.330175,74.75,,
,2025-10-28 07:00:00,2025-10-28T08:00:00,DK1,743.867557,99.589996,,
,2025-10-28 07:15:00,2025-10-28T08:15:00,DK1,676.942637,90.629997,,
,2025-10-28 07:30:00,2025-10-28T08:30:00,DK1,633.097883,84.760002,,
,2025-10-28 07:45:00,2025-10-28T08:45:00,DK1,616.964165,82.599998,,
,2025-10-28 08:00:00,2025-10-28T09:00:00,DK1,735.576686,98.480003,,
,2025-10-28 08:15:00,2025-10-28T09:15:00,DK1,671.564793,89.910004,,
,2025-10-28 08:30:00,2025-10-28T09:30:00,DK1,628.690966,84.169998,,
,2025-10-28 08:45:00,2025-10-28T09:45:00,DK1,574.389185,76.900002,,
,2025-10-28 09:00:00,2025-10-28T10:00:00,DK1,693.972693,92.910004,,
,2025-10-28 09:15:00,2025-10-28T10:15:00,DK1,610.241788,81.699997,,
,2025-10-28 09:30:00,2025-10-28T10:30:00,DK1,579.468309,77.580002,,
,2025-10-28 09:45:00,2025-10-28T10:45:00,DK1,536.445126,71.82,,
,2025-10-28 10:00:00,2025-10-28T11:00:00,DK1,587.16168,78.610001,,
,2025-10-28 10:15:00,2025-10-28T11:15:00,DK1,561.766046,75.209999,,
,2025-10-28 10:30:00,2025-10-28T11:30:00,DK1,553.026979,74.040001,,
,2025-10-28 10:45:00,2025-10-28T11:45:00,DK1,551.234362,73.800003,,
,2025-10-28 11:00:00,2025-10-28T12:00:00,DK1,549.665757,73.589996,,
,2025-10-28 11:15:00,2025-10-28T12:15:00,DK1,510.153212,68.300003,,
,2025-10-28 11:30:00,2025-10-28T12:30:00,DK1,493.496651,66.07,,
,2025-10-28 11:45:00,2025-10-28T12:45:00,DK1,472.358547,63.240002,,
,2025-10-28 12:00:00,2025-10-28T13:00:00,DK1,489.463222,65.529999,,
,2025-10-28 12:15:00,2025-10-28T13:15:00,DK1,470.864679,63.040001,,
,2025-10-28 12:30:00,2025-10-28T13:30:00,DK1,460.258259,61.619999,,
,2025-10-28 12:45:00,2025-10-28T13:45:00,DK1,455.328521,60.959999,,
,2025-10-28 13:00:00,2025-10-28T14:00:00,DK1,457.494625,61.25,,
,2025-10-28 13:15:00,2025-10-28T14:15:00,DK1,483.189032,64.690002,,
,2025-10-28 13:30:00,2025-10-28T14:30:00,DK1,531.44071,71.150002,,
,2025-10-28 13:45:00,2025-10-28T14:45:00,DK1,559.002382,74.839996,,
,2025-10-28 14:00:00,2025-10-28T15:00:00,DK1,381.830609,51.119999,,
,2025-10-28 14:15:00,2025-10-28T15:15:00,DK1,617.785796,82.709999,,
,2025-10-28 14:30:00,2025-10-28T15:30:00,DK1,666.485661,89.230003,,
,2025-10-28 14:45:00,2025-10-28T15:45:00,DK1,667.307232,89.339996,,
,2025-10-28 15:00:00,2025-10-28T16:00:00,DK1,552.578836,73.980003,,
,2025-10-28 15:15:00,2025-10-28T16:15:00,DK1,667.830143,89.410004,,
,2025-10-28 15:30:00,2025-10-28T16:30:00,DK1,653.489042,87.489998,,
,2025-10-28 15:45:00,2025-10-28T16:45:00,DK1,724.223321,96.959999,,
,2025-10-28 16:00:00,2025-10-28T17:00:00,DK1,659.464504,88.290001,,
,2025-10-28 16:15:00,2025-10-28T17:15:00,DK1,728.704893,97.559998,,
,2025-10-28 16:30:00,2025-10-28T17:30:00,DK1,786.741384,105.330002,,
,2025-10-28 16:45:00,2025-10-28T17:45:00,DK1,806.6844,108.0,,
,2025-10-28 17:00:00,2025-10-28T18:00:00,DK1,806.609692,107.989998,,
,2025-10-28 17:15:00,2025-10-28T18:15:00,DK1,810.643122,108.529999,,
,2025-10-28 17:30:00,2025-10-28T18:30:00,DK1,862.778858,115.510002,,
,2025-10-28 17:45:00,2025-10-28T18:45:00,DK1,837.009743,112.059998,,
,2025-10-28 18:00:00,2025-10-28T19:00:00,DK1,849.184732,113.690002,,
,2025-10-28 18:15:00,2025-10-28T19:15:00,DK1,815.498174,109.18,,
,2025-10-28 18:30:00,2025-10-28T19:30:00,DK1,782.259811,104.730003,,
,2025-10-28 18:45:00,2025-10-28T19:45:00,DK1,756.191917,101.239998,,
,2025-10-28 19:00:00,2025-10-28T20:00:00,DK1,749.170812,100.300003,,
,2025-10-28 19:15:00,2025-10-28T20:15:00,DK1,694.420828,92.970001,,
,2025-10-28 19:30:00,2025-10-28T20:30:00,DK1,656.626193,87.910004,,
,2025-10-28 19:45:00,2025-10-28T20:45:00,DK1,646.243814,86.519997,,
,2025-10-28 20:00:00,2025-10-28T21:00:00,DK1,669.772116,89.669998,,
,2025-10-28 20:15:00,2025-10-28T21:15:00,DK1,641.463462,85.879997,,
,2025-10-28 20:30:00,2025-10-28T21:30:00,DK1,585.294355,78.360001,,
,2025-10-28 20:45:00,2025-10-28T21:45:00,DK1,518.668207,69.440002,,
,2025-10-28 21:00:00,2025-10-28T22:00:00,DK1,652.518055,87.360001,,
,2025-10-28 21:15:00,2025-10-28T22:15:00,DK1,577.152789,77.269997,,
,2025-10-28 21:30:00,2025-10-28T22:30:00,DK1,575.434879,77.040001,,
,2025-10-28 21:45:00,2025-10-28T22:45:00,DK1,572.52186,76.650002,,
,2025-10-28 22:00:00,2025-10-28T23:00:00,DK1,582.680108,78.010002,,
,2025-10-28 22:15:00,2025-10-28T23:15:00,DK1,548.694771,73.459999,,
,2025-10-28 22:30:00,2025-10-28T23:30:00,DK1,557.135057,74.589996,,
,2025-10-28 22:45:00,2025-10-28T23:45:00,DK1,499.173334,66.830002,,
,2025-10-28 23:00:00,2025-10-29T00:00:00,DK1,491.644787,65.830002,,
,2025-10-28 23:15:00,2025-10-29T00:15:00,DK1,463.787625,62.099998,,
,2025-10-28 23:30:00,2025-10-29T00:30:00,DK1,417.483575,55.900002,,
,2025-10-28 23:45:00,2025-10-29T00:45:00,DK1,383.726399,51.380001,,
,2025-10-29 00:00:00,2025-10-29T01:00:00,DK1,432.868457,57.959999,,
,2025-10-29 00:15:00,2025-10-29T01:15:00,DK1,400.754344,53.66,,
,2025-10-29 00:30:00,2025-10-29T01:30:00,DK1,395.974568,53.02,,
,2025-10-29 00:45:00,2025-10-29T01:45:00,DK1,384.6226,51.5,,
,2025-10-29 01:00:00,2025-10-29T02:00:00,DK1,397.393557,53.209999,,
,2025-10-29 01:15:00,2025-10-29T02:15:00,DK1,392.763156,52.59,,
,2025-10-29 01:30:00,2025-10-29T02:30:00,DK1,414.794943,55.540001,,
,2025-10-29 01:45:00,2025-10-29T02:45:00,DK1,412.853145,55.279999,,
,2025-10-29 02:00:00,2025-10-29T03:00:00,DK1,428.312725,57.349998,,
,2025-10-29 02:15:00,2025-10-29T03:15:00,DK1,430.179825,57.599998,,
,2025-10-29 02:30:00,2025-10-29T03:30:00,DK1,419.574712,56.18,,
,2025-10-29 02:45:00,2025-10-29T03:45:00,DK1,405.235369,54.259998,,
,2025-10-29 03:00:00,2025-10-29T04:00:00,DK1,363.262969,48.639999,,
,2025-10-29 03:15:00,2025-10-29T04:15:00,DK1,396.273311,53.060001,,
,2025-10-29 03:30:00,2025-10-29T04:30:00,DK1,420.769656,56.34,,
,2025-10-29 03:45:00,2025-10-29T04:45:00,DK1,454.526831,60.860001,,
,2025-10-29 04:00:00,2025-10-29T05:00:00,DK1,385.892213,51.669998,,
,2025-10-29 04:15:00,2025-10-29T05:15:00,DK1,438.917868,58.77,,
,2025-10-29 04:30:00,2025-10-29T05:30:00,DK1,529.882958,70.949997,,
,2025-10-29 04:45:00,2025-10-29T05:45:00,DK1,576.784554,77.230003,,
,2025-10-29 05:00:00,2025-10-29T06:00:00,DK1,447.805257,59.959999,,
,2025-10-29 05:15:00,2025-10-29T06:15:00,DK1,579.547825,77.599998,,
,2025-10-29 05:30:00,2025-10-29T06:30:00,DK1,652.51413,87.370003,,
,2025-10-29 05:45:00,2025-10-29T06:45:00,DK1,767.3781,102.75,,
,2025-10-29 06:00:00,2025-10-29T07:00:00,DK1,757.967901,101.489998,,
,2025-10-29 06:15:00,2025-10-29T07:15:00,DK1,748.184312,100.18,,
,2025-10-29 06:30:00,2025-10-29T07:30:00,DK1,746.690654,99.980003,,
,2025-10-29 06:45:00,2025-10-29T07:45:00,DK1,702.851131,94.110001,,
,2025-10-29 07:00:00,2025-10-29T08:00:00,DK1,898.747226,120.339996,,
,2025-10-29 07:15:00,2025-10-29T08:15:00,DK1,810.844188,108.57,,
,2025-10-29 07:30:00,2025-10-29T08:30:00,DK1,725.555075,97.150002,,
,2025-10-29 07:45:00,2025-10-29T08:45:00,DK1,560.13,75.0,,
,2025-10-29 08:00:00,2025-10-29T09:00:00,DK1,807.259326,108.089996,,
,2025-10-29 08:15:00,2025-10-29T09:15:00,DK1,681.4915,91.25,,
,2025-10-29 08:30:00,2025-10-29T09:30:00,DK1,560.876825,75.099998,,
,2025-10-29 08:45:00,2025-10-29T09:45:00,DK1,513.676545,68.779999,,
,2025-10-29 09:00:00,2025-10-29T10:00:00,DK1,613.37967,82.129997,,
,2025-10-29 09:15:00,2025-10-29T10:15:00,DK1,535.260213,71.669998,,
,2025-10-29 09:30:00,2025-10-29T10:30:00,DK1,512.108188,68.57,,
,2025-10-29 09:45:00,2025-10-29T10:45:00,DK1,488.732111,65.440002,,
,2025-10-29 10:00:00,2025-10-29T11:00:00,DK1,529.808311,70.940002,,
,2025-10-29 10:15:00,2025-10-29T11:15:00,DK1,519.128499,69.510002,,
,2025-10-29 10:30:00,2025-10-29T11:30:00,DK1,523.161442,70.050003,,
,2025-10-29 10:45:00,2025-10-29T11:45:00,DK1,525.401925,70.349998,,
,2025-10-29 11:00:00,2025-10-29T12:00:00,DK1,483.205458,64.699997,,
,2025-10-29 11:15:00,2025-10-29T12:15:00,DK1,514.572775,68.900002,,
,2025-10-29 11:30:00,2025-10-29T12:30:00,DK1,534.513388,71.57,,
,2025-10-29 11:45:00,2025-10-29T12:45:00,DK1,583.879512,78.18,,
,2025-10-29 12:00:00,2025-10-29T13:00:00,DK1,523.310788,70.07,,
,2025-10-29 12:15:00,2025-10-29T13:15:00,DK1,559.23377,74.879997,,
,2025-10-29 12:30:00,2025-10-29T13:30:00,DK1,564.909769,75.639999,,
,2025-10-29 12:45:00,2025-10-29T13:45:00,DK1,656.173631,87.860001,,
,2025-10-29 13:00:00,2025-10-29T14:00:00,DK1,448.328045,60.029999,,
,2025-10-29 13:15:00,2025-10-29T14:15:00,DK1,597.472,80.0,,
,2025-10-29 13:30:00,2025-10-29T14:30:00,DK1,748.333658,100.199997,,
,2025-10-29 13:45:00,2025-10-29T14:45:00,DK1,860.210312,115.18,,
,2025-10-29 14:00:00,2025-10-29T15:00:00,DK1,582.385854,77.980003,,
,2025-10-29 14:15:00,2025-10-29T15:15:00,DK1,652.364725,87.349998,,
,2025-10-29 14:30:00,2025-10-29T15:30:00,DK1,736.160188,98.57,,
,2025-10-29 14:45:00,2025-10-29T15:45:00,DK1,923.766411,123.690002,,
,2025-10-29 15:00:00,2025-10-29T16:00:00,DK1,652.140688,87.32,,
,2025-10-29 15:15:00,2025-10-29T16:15:00,DK1,652.663469,87.389999,,
,2025-10-29 15:30:00,2025-10-29T16:30:00,DK1,836.012711,111.940002,,
,2025-10-29 15:45:00,2025-10-29T16:45:00,DK1,904.348526,121.089996,,
,2025-10-29 16:00:00,2025-10-29T17:00:00,DK1,962.153987,128.830002,,
,2025-10-29 16:15:00,2025-10-29T17:15:00,DK1,910.397975,121.900002,,
,2025-10-29 16:30:00,2025-10-29T17:30:00,DK1,913.161246,122.269997,,
,2025-10-29 16:45:00,2025-10-29T17:45:00,DK1,828.917701,110.989998,,
,2025-10-29 17:00:00,2025-10-29T18:00:00,DK1,916.223312,122.68,,
,2025-10-29 17:15:00,2025-10-29T18:15:00,DK1,917.866375,122.900002,,
,2025-10-29 17:30:00,2025-10-29T18:30:00,DK1,965.365347,129.259995,,
,2025-10-29 17:45:00,2025-10-29T18:45:00,DK1,943.034846,126.269997,,
,2025-10-29 18:00:00,2025-10-29T19:00:00,DK1,957.747653,128.240005,,
,2025-10-29 18:15:00,2025-10-29T19:15:00,DK1,858.268513,114.919998,,
,2025-10-29 18:30:00,2025-10-29T19:30:00,DK1,833.100042,111.550003,,
,2025-10-29 18:45:00,2025-10-29T19:45:00,DK1,742.807057,99.459999,,
,2025-10-29 19:00:00,2025-10-29T20:00:00,DK1,807.259326,108.089996,,
,2025-10-29 19:15:00,2025-10-29T20:15:00,DK1,766.033788,102.57,,
,2025-10-29 19:30:00,2025-10-29T20:30:00,DK1,754.3084,101.0,,
,2025-10-29 19:45:00,2025-10-29T20:45:00,DK1,738.923511,98.940002,,
,2025-10-29 20:00:00,2025-10-29T21:00:00,DK1,761.478057,101.959999,,
,2025-10-29 20:15:00,2025-10-29T21:15:00,DK1,761.179313,101.919998,,
,2025-10-29 20:30:00,2025-10-29T21:30:00,DK1,734.293088,98.32,,
,2025-10-29 20:45:00,2025-10-29T21:45:00,DK1,625.926589,83.809998,,
,2025-10-29 21:00:00,2025-10-29T22:00:00,DK1,787.393412,105.43,,
,2025-10-29 21:15:00,2025-10-29T22:15:00,DK1,762.971774,102.160004,,
,2025-10-29 21:30:00,2025-10-29T22:30:00,DK1,669.467369,89.639999,,
,2025-10-29 21:45:00,2025-10-29T22:45:00,DK1,600.907457,80.459999,,
,2025-10-29 22:00:00,2025-10-29T23:00:00,DK1,706.809369,94.639999,,
